date,admin1,admin2,market,latitude,longitude,category,commodity,unit,priceflag,pricetype,currency,price,usdprice
#date,#adm1+name,#adm2+name,#loc+market+name,#geo+lat,#geo+lon,#item+type,#item+name,#item+unit,#item+price+flag,#item+price+type,#currency,#value,#value+usd
2010-03-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,1014.0,2.1176
2010-03-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,525.0,1.0964
2010-04-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,447.0,0.9265
2010-04-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,553.0,1.1463
2010-04-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,1014.0,2.1018
2010-04-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,525.0,1.0882
2010-05-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,447.0,0.8728
2010-05-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,553.0,1.0797
2010-05-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,1014.0,1.9798
2010-05-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,525.0,1.0251
2010-06-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,447.0,0.8415
2010-06-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,553.0,1.0411
2010-06-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,1014.0,1.909
2010-06-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,525.0,0.9884
2010-07-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,404.0,0.797
2010-07-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,569.0,1.1225
2010-07-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,1244.0,2.454
2010-07-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,658.0,1.298
2010-08-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,404.0,0.7919
2010-08-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,569.0,1.1153
2010-08-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,1244.0,2.4383
2010-08-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,658.0,1.2897
2010-09-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,365.0,0.7237
2010-09-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,517.0,1.0251
2010-09-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Wheat flour,KG,actual,Retail,XAF,1051.0,2.0839
2010-09-15,Estuaire,Libreville,Libreville,0.391,9.454,vegetables and fruits,Plantains,KG,actual,Retail,XAF,590.0,1.1698
2010-10-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Cassava,KG,actual,Retail,XAF,443.0,0.9441
2010-10-15,Estuaire,Libreville,Libreville,0.391,9.454,cereals and tubers,Rice,KG,actual,Retail,XAF,537.0,1.1445
