date,usdprice
2020-07-15,1.3003
2020-07-15,1.247
2020-07-15,1.4887
2020-07-15,1.1774
2020-07-15,1.1705
2020-07-15,1.122
2020-07-15,1.3451
2020-07-15,1.3514
2020-07-15,1.3796
2020-07-15,1.3921
2020-07-15,1.3075
2020-07-15,1.2801
2020-07-15,1.2401
2020-07-15,1.2367
2020-07-15,1.2569
2020-07-15,1.3261
2020-07-15,1.3511
2020-07-15,1.226
2020-07-15,2.1067
2020-07-15,1.7648
2020-07-15,1.7901
2020-07-15,2.0793
2020-07-15,1.414
2020-07-15,1.2892
2020-07-15,1.5803
2020-07-15,1.414
2020-07-15,1.5803
2020-07-15,1.2476
2020-07-15,1.414
2020-07-15,1.2476
2020-07-15,1.4555
2020-07-15,2.1209
2020-07-15,1.6219
2020-07-15,1.1644
2020-07-15,1.183
2020-07-15,1.0515
2020-07-15,1.5803
2020-07-15,1.2476
2020-07-15,2.0586
2020-07-15,1.5387
2020-07-15,2.1625
2020-07-15,1.0515
2020-07-15,1.6913
2020-07-15,1.9962
2020-07-15,1.01
2020-07-15,1.7298
2020-07-15,1.6424
2020-07-15,1.7313
2020-07-15,1.625
2020-07-15,1.6424
2020-07-15,1.5369
2020-07-15,1.3998
2020-07-15,2.0967
2020-07-15,1.8438
2020-07-15,1.4519
2020-07-15,1.1392
2020-07-15,0.9981
2020-07-15,1.3308
2020-07-15,1.5803
2020-07-15,1.0813
2020-07-15,1.206
2020-07-15,1.8714
2020-07-15,1.2476
2020-07-15,1.2337
2020-07-15,1.7467
2020-07-15,1.2698
2020-07-15,1.2476
2020-07-15,1.1644
2020-07-15,1.4971
2020-07-15,1.2726
2020-07-15,1.4348
2020-07-15,1.6065
2020-07-15,1.08
2020-07-15,1.5803
2020-07-15,1.07
2020-07-15,0.99
2020-07-15,1.03
2020-07-15,0.8744
2020-07-15,0.8199
2020-07-15,1.0457
2020-07-15,1.0457
2020-07-15,0.8449
2020-07-15,0.7562
2020-07-15,0.7699
2020-07-15,0.7621
2020-07-15,0.7858
2020-07-15,0.9153
2020-07-15,0.9158
2020-07-15,0.7976
2020-07-15,0.7255
2020-07-15,0.8094
2020-07-15,0.8035
2020-07-15,0.8153
2020-07-15,1.4141
2020-07-15,1.5007
2020-07-15,1.1384
2020-07-15,1.6417
2020-07-15,1.4466
2020-07-15,1.2747
2020-07-15,1.2193
2020-07-15,1.3195
2020-07-15,1.6303
2020-07-15,1.7494
2020-07-15,1.9215
2020-07-15,1.2943
2020-07-15,0.9394
2020-07-15,1.4295
2020-07-15,1.0162
2020-07-15,0.7952
2020-07-15,0.7267
2020-07-15,0.8153
2020-07-15,0.8862
2020-07-15,0.8153
2020-07-15,0.8094
2020-07-15,1.5112
2020-07-15,1.3601
2020-07-15,1.1215
2020-07-15,1.0737
2020-07-15,1.1453
2020-07-15,1.2885
2020-07-15,2.1475
2020-07-15,1.4316
2020-07-15,0.8389
2020-07-15,1.718
2020-07-15,1.446
2020-07-15,1.3998
2020-07-15,1.5112
2020-07-15,1.5032
2020-07-15,1.4316
2020-07-15,1.3958
2020-07-15,0.8389
2020-07-15,0.774
2020-07-15,0.9051
2020-07-15,0.8626
2020-07-15,0.7917
2020-07-15,0.774
2020-07-15,0.774
2020-07-15,1.6106
2020-07-15,1.3792
2020-07-15,1.5697
2020-07-15,1.1335
2020-07-15,1.7286
2020-07-15,2.2148
2020-07-15,1.7286
2020-07-15,1.8907
2020-07-15,1.2965
2020-07-15,2.1608
2020-07-15,1.0868
2020-07-15,1.165
2020-07-15,1.3913
2020-07-15,1.1729
2020-07-15,1.2167
2020-07-15,1.3829
2020-07-15,1.9447
2020-07-15,2.4309
2020-07-15,2.1608
2020-07-15,1.6735
2020-07-15,1.6282
2020-07-15,1.6282
2020-07-15,1.4111
2020-07-15,1.8724
2020-07-15,1.6282
2020-07-15,1.5739
2020-07-15,1.5215
2020-07-15,1.7639
2020-07-15,1.8906
2020-07-15,1.54
2020-07-15,1.08
2020-07-15,1.06
2020-07-15,1.7639
2020-07-15,1.9992
2020-07-15,1.2195
2020-07-15,1.5125
2020-07-15,1.3301
2020-07-15,1.2193
2020-07-15,1.6626
2020-07-15,1.6072
2020-07-15,1.4409
2020-07-15,1.3301
2020-07-15,1.718
2020-07-15,1.5518
2020-07-15,1.6626
2020-07-15,1.2193
2020-07-15,1.5518
2020-07-15,1.3855
2020-07-15,1.3855
2020-07-15,1.3855
2020-07-15,1.5518
2020-07-15,1.3855
2020-07-15,1.6626
2020-07-15,1.4964
2020-07-15,1.2747
2020-07-15,1.5124
2020-07-15,1.2125
2020-07-15,1.3038
2020-07-15,1.2516
2020-07-15,1.2516
2020-07-15,1.6949
2020-07-15,1.3806
2020-07-15,1.382
2020-07-15,1.1552
2020-07-15,1.6068
2020-07-15,1.4316
2020-07-15,1.4548
2020-07-15,1.4333
2020-07-15,1.5315
2020-07-15,1.263
2020-07-15,1.6649
2020-07-15,1.402
2020-07-15,1.0515
2020-07-15,1.1392
2020-07-15,2.1907
2020-07-15,1.263
2020-07-15,1.6901
2020-07-15,1.1268
2020-07-15,1.6901
2020-07-15,1.6901
2020-07-15,1.1798
2020-07-15,1.0525
2020-07-15,1.0525
2020-07-15,1.263
2020-07-15,1.263
2020-07-15,1.0417
2020-07-15,1.1435
2020-07-15,1.0563
2020-07-15,1.6775
2020-07-15,1.3432
2020-07-15,1.2752
2020-07-15,1.2692
2020-07-15,1.2814
2020-07-15,1.352
2020-07-15,1.2584
2020-07-15,1.1917
2020-07-15,1.3466
2020-07-15,1.263
2020-07-15,0.701
2020-07-15,1.2268
2020-07-15,0.8763
2020-07-15,1.0525
2020-07-15,1.3201
2020-07-15,1.0865
2020-07-15,1.0525
2020-07-15,1.134
2020-07-15,1.0525
2020-07-15,1.0525
2020-07-15,1.0525
2020-07-15,1.263
2020-07-15,1.1392
2020-07-15,0.6134
2020-07-15,1.402
2020-07-15,0.701
2020-07-15,1.0515
2020-07-15,1.555
2020-07-15,1.2603
2020-07-15,1.2603
2020-07-15,1.3565
2020-07-15,1.2153
2020-07-15,1.9501
2020-07-15,0.5777
2020-07-15,0.8605
2020-07-15,0.9498
2020-07-15,0.8
2020-07-15,1.3353
2020-07-15,1.1038
2020-07-15,1.3798
2020-07-15,1.1016
2020-07-15,1.1152
2020-07-15,1.0545
2020-07-15,1.2759
2020-07-15,1.2759
2020-07-15,1.3001
2020-07-15,1.0303
2020-07-15,1.0684
2020-07-15,1.2759
2020-07-15,0.8
2020-07-15,1.0771
2020-07-15,1.2908
2020-07-15,1.2364
2020-07-15,1.2908
2020-07-15,1.5578
2020-07-15,1.5578
2020-07-15,1.3353
2020-07-15,1.4303
2020-07-15,0.9792
2020-07-15,1.0182
2020-07-15,1.224
2020-07-15,1.6702
2020-07-15,1.3001
2020-07-15,1.9561
2020-07-15,1.1505
2020-07-15,0.8683
2020-07-15,1.3459
2020-07-15,1.0998
2020-07-15,1.042
2020-07-15,1.2156
2020-07-15,0.9334
2020-07-15,1.3893
2020-07-15,0.9226
2020-07-15,1.0745
2020-07-15,1.3241
2020-07-15,1.6623
2020-07-15,1.4441
2020-07-15,0.9028
2020-07-15,0.7218
2020-07-15,1.0832
2020-07-15,1.402
2020-07-15,1.402
2020-07-15,1.402
2020-07-15,1.8055
2020-07-15,0.7223
2020-07-15,1.7525
2020-07-15,1.3144
2020-07-15,0.9779
2020-07-15,1.4448
2020-07-15,1.3001
2020-07-15,1.8056
2020-07-15,1.3521
2020-07-15,0.9028
2020-07-15,1.8611
2020-07-15,1.4316
2020-07-15,1.1453
2020-07-15,1.592
2020-07-15,1.1127
2020-07-15,1.1636
2020-07-15,1.402
2020-07-15,1.7247
2020-07-15,1.7804
2020-07-15,1.0909
2020-07-15,0.8121
2020-07-15,0.7636
2020-07-15,1.1572
2020-07-15,0.897
2020-07-15,1.0422
2020-07-15,0.8
2020-07-15,1.7455
2020-07-15,1.0159
2020-07-15,0.8
2020-07-15,0.7273
2020-07-15,1.2462
2020-07-15,0.9818
2020-07-15,0.8511
2020-07-15,0.9576
2020-07-15,0.9549
2020-07-15,1.0909
2020-07-15,1.2797
2020-07-15,1.3151
2020-07-15,1.245
2020-07-15,1.3665
2020-07-15,1.4112
2020-07-15,1.0909
2020-07-15,1.1127
2020-07-15,1.3353
2020-07-15,1.313
2020-07-15,1.1453
2020-07-15,1.5629
2020-07-15,1.1453
2020-07-15,1.1453
2020-07-15,1.5748
2020-07-15,1.4316
2020-07-15,1.0737
2020-07-15,1.2885
2020-07-15,0.7636
2020-07-15,1.2462
2020-07-15,1.4555
2020-07-15,1.402
2020-07-15,1.2268
2020-07-15,1.3144
2020-07-15,1.402
2020-07-15,1.2005
2020-07-15,1.5773
2020-07-15,1.4897
2020-07-15,0.9091
2020-07-15,0.9455
2020-07-15,0.9455
2020-07-15,0.9639
2020-07-15,1.5773
2020-07-15,2.103
2020-07-15,1.2268
2020-07-15,1.9278
2020-07-15,0.9455
2020-07-15,1.3025
2020-07-15,1.0909
2020-07-15,1.042
2020-07-15,1.9103
2020-07-15,1.2156
2020-07-15,1.7695
2020-07-15,1.3843
2020-07-15,0.5547
2020-07-15,1.7421
2020-07-15,0.6259
2020-07-15,0.52
2020-07-15,1.8056
2020-07-15,1.4445
2020-07-15,1.4644
2020-07-15,0.9937
2020-07-15,0.9874
2020-07-15,0.6569
2020-07-15,0.312
2020-07-15,1.294
2020-07-15,0.8433
2020-07-15,0.6
2020-07-15,1.5629
2020-07-15,1.7366
2020-07-15,1.3893
2020-07-15,1.2156
2020-07-15,1.6498
2020-07-15,1.7366
2020-07-15,1.3314
2020-07-15,0.8683
2020-07-15,1.1867
2020-07-15,1.7366
2020-07-15,1.7366
2020-07-15,1.7366
2020-07-15,0.312
2020-07-15,0.8075
2020-07-15,1.325
2020-07-15,0.4854
2020-07-15,1.2787
2020-07-15,1.222
2020-07-15,1.2226
2020-07-15,2.0614
2020-07-15,1.4369
2020-07-15,1.3075
2020-07-15,1.046
2020-07-15,1.4644
2020-07-15,0.9763
2020-07-15,1.569
2020-07-15,1.1158
2020-07-15,1.046
2020-07-15,1.8658
2020-07-15,0.3467
2020-07-15,1.569
2020-07-15,1.1285
2020-07-15,0.702
2020-07-15,0.8717
2020-07-15,1.569
2020-07-15,1.6039
2020-07-15,1.046
2020-07-15,1.569
2020-07-15,1.6736
2020-07-15,0.3467
2020-07-15,0.3178
2020-07-15,2.3401
2020-07-15,0.3467
2020-07-15,0.624
2020-07-15,1.8056
2020-07-15,0.9117
2020-07-15,1.4935
2020-07-15,1.0593
2020-07-15,1.3893
2020-07-15,1.2156
2020-07-15,1.7366
2020-07-15,2.1418
2020-07-15,1.259
2020-07-15,2.2576
2020-07-15,1.3893
2020-07-15,1.3893
2020-07-15,0.9117
2020-07-15,1.3169
2020-07-15,1.042
2020-07-15,0.6728
2020-07-15,1.1071
2020-07-15,1.5629
2020-07-15,1.3893
2020-07-15,1.3893
2020-07-15,1.1288
2020-07-15,1.3893
2020-07-15,1.3024
2020-07-15,1.3893
2020-07-15,2.0839
2020-07-15,1.2807
2020-07-15,0.7815
2020-07-15,1.3893
2020-07-15,0.9334
2020-07-15,1.3545
2020-07-15,1.3024
2020-07-15,1.7366
2020-07-15,0.9551
2020-07-15,1.7366
2020-07-15,1.042
2020-07-15,1.3893
2020-07-15,1.4414
2020-07-15,1.78
2020-07-15,1.6063
2020-07-15,1.0246
2020-07-15,1.324
2020-07-15,0.7815
2020-07-15,1.2156
2020-07-15,1.7366
2020-07-15,1.6498
2020-07-15,1.7366
2020-07-15,1.6208
2020-07-15,1.2156
2020-07-15,1.2787
2020-07-15,2.1191
2020-07-15,1.3104
2020-07-15,1.3
2020-07-15,1.3296
2020-07-15,1.29
2020-07-15,1.3242
2020-07-15,1.2979
2020-07-15,1.7366
2020-07-15,1.2911
2020-07-15,1.287
2020-07-15,1.2896
2020-07-15,1.3043
2020-07-15,1.3171
2020-07-15,1.3011
2020-07-15,1.3121
2020-07-15,1.6208
2020-07-15,1.3893
2020-08-15,1.1633
2020-08-15,1.1149
2020-08-15,1.2384
2020-08-15,1.1474
2020-08-15,1.3822
2020-08-15,1.2665
2020-08-15,2.2305
2020-08-15,1.2691
2020-08-15,1.6901
2020-08-15,1.6901
2020-08-15,1.1408
2020-08-15,1.1766
2020-08-15,1.0262
2020-08-15,1.1742
2020-08-15,2.1761
2020-08-15,1.3056
2020-08-15,1.6865
2020-08-15,2.1217
2020-08-15,1.1268
2020-08-15,1.6901
2020-08-15,1.6901
2020-08-15,1.2102
2020-08-15,1.2763
2020-08-15,1.3089
2020-08-15,1.2473
2020-08-15,1.2093
2020-08-15,1.2984
2020-08-15,1.1149
2020-08-15,1.9585
2020-08-15,1.3056
2020-08-15,1.2281
2020-08-15,1.2176
2020-08-15,1.2828
2020-08-15,1.3158
2020-08-15,1.285
2020-08-15,1.2451
2020-08-15,1.3195
2020-08-15,1.2538
2020-08-15,2.1761
2020-08-15,1.9585
2020-08-15,2.2305
2020-08-15,2.2849
2020-08-15,2.0201
2020-08-15,2.4481
2020-08-15,1.2404
2020-08-15,1.7409
2020-08-15,2.3937
2020-08-15,1.4386
2020-08-15,2.1761
2020-08-15,1.2505
2020-08-15,1.1803
2020-08-15,1.3374
2020-08-15,1.2468
2020-08-15,1.3472
2020-08-15,1.1919
2020-08-15,1.2801
2020-08-15,1.5233
2020-08-15,2.1761
2020-08-15,2.1217
2020-08-15,2.0134
2020-08-15,1.3307
2020-08-15,1.4207
2020-08-15,1.2987
2020-08-15,1.7429
2020-08-15,1.7781
2020-08-15,1.6461
2020-08-15,1.7099
2020-08-15,1.7957
2020-08-15,1.6985
2020-08-15,1.8028
2020-08-15,1.7416
2020-08-15,1.8309
2020-08-15,1.7957
2020-08-15,1.1671
2020-08-15,1.0878
2020-08-15,1.0878
2020-08-15,1.7429
2020-08-15,1.1784
2020-08-15,1.3921
2020-08-15,1.524
2020-08-15,1.4275
2020-08-15,1.4061
2020-08-15,1.4224
2020-08-15,1.4398
2020-08-15,1.4567
2020-08-15,1.4433
2020-08-15,1.813
2020-08-15,1.4504
2020-08-15,1.2691
2020-08-15,0.9065
2020-08-15,0.7252
2020-08-15,1.9013
2020-08-15,1.1426
2020-08-15,1.9102
2020-08-15,1.6109
2020-08-15,1.3572
2020-08-15,1.4933
2020-08-15,1.6543
2020-08-15,1.3863
2020-08-15,1.1922
2020-08-15,1.239
2020-08-15,1.7633
2020-08-15,1.5845
2020-08-15,1.7957
2020-08-15,1.5845
2020-08-15,1.6901
2020-08-15,1.7605
2020-08-15,1.6901
2020-08-15,1.8172
2020-08-15,1.5845
2020-08-15,1.6901
2020-08-15,1.5
2020-08-15,1.7957
2020-08-15,1.4577
2020-08-15,1.7253
2020-08-15,1.4788
2020-08-15,1.5316
2020-08-15,1.5845
2020-08-15,1.9013
2020-08-15,1.7957
2020-08-15,1.4788
2020-08-15,1.6901
2020-08-15,2.1126
2020-08-15,1.7957
2020-08-15,1.4504
2020-08-15,1.2609
2020-08-15,1.3526
2020-08-15,1.6317
2020-08-15,1.4504
2020-08-15,1.813
2020-08-15,1.813
2020-08-15,1.7828
2020-08-15,1.813
2020-08-15,1.2691
2020-08-15,1.9157
2020-08-15,2.003
2020-08-15,1.04
2020-08-15,1.03
2020-08-15,1.0
2020-08-15,1.1056
2020-08-15,1.0513
2020-08-15,1.3981
2020-08-15,1.5256
2020-08-15,1.0513
2020-08-15,1.2616
2020-08-15,1.05
2020-08-15,1.05
2020-08-15,1.09
2020-08-15,1.02
2020-08-15,0.88
2020-08-15,1.07
2020-08-15,0.99
2020-08-15,1.2548
2020-08-15,1.2616
2020-08-15,1.0878
2020-08-15,1.2691
2020-08-15,1.813
2020-08-15,1.813
2020-08-15,0.9065
2020-08-15,1.3597
2020-08-15,1.0878
2020-08-15,1.3597
2020-08-15,1.39
2020-08-15,2.2662
2020-08-15,1.3462
2020-08-15,1.2605
2020-08-15,1.3131
2020-08-15,1.2605
2020-08-15,1.3163
2020-08-15,1.3268
2020-08-15,2.1456
2020-08-15,1.0513
2020-08-15,1.2947
2020-08-15,1.3072
2020-08-15,1.745
2020-08-15,1.813
2020-08-15,1.4051
2020-08-15,1.6317
2020-08-15,1.4504
2020-08-15,0.8272
2020-08-15,1.813
2020-08-15,1.2691
2020-08-15,0.9367
2020-08-15,0.8838
2020-08-15,1.3144
2020-08-15,1.1784
2020-08-15,1.3371
2020-08-15,1.0581
2020-08-15,1.0513
2020-08-15,1.2616
2020-08-15,2.0786
2020-08-15,0.4063
2020-08-15,1.7651
2020-08-15,0.7273
2020-08-15,0.863
2020-08-15,2.2852
2020-08-15,0.4936
2020-08-15,0.625
2020-08-15,1.4936
2020-08-15,1.4936
2020-08-15,1.6041
2020-08-15,1.575
2020-08-15,1.5145
2020-08-15,1.9955
2020-08-15,1.6294
2020-08-15,1.97
2020-08-15,0.3809
2020-08-15,1.5179
2020-08-15,1.4106
2020-08-15,2.1159
2020-08-15,0.7109
2020-08-15,1.9513
2020-08-15,2.1161
2020-08-15,1.4106
2020-08-15,1.259
2020-08-15,1.2074
2020-08-15,1.2922
2020-08-15,1.2609
2020-08-15,1.7633
2020-08-15,1.282
2020-08-15,1.7377
2020-08-15,1.3386
2020-08-15,1.0513
2020-08-15,1.4718
2020-08-15,1.2616
2020-08-15,1.2616
2020-08-15,1.2616
2020-08-15,1.7988
2020-08-15,1.7318
2020-08-15,1.9539
2020-08-15,1.2887
2020-08-15,1.9955
2020-08-15,1.587
2020-08-15,0.7085
2020-08-15,1.3856
2020-08-15,1.3303
2020-08-15,1.9955
2020-08-15,1.3303
2020-08-15,1.3054
2020-08-15,2.0786
2020-08-15,1.3719
2020-08-15,1.9289
2020-08-15,1.6294
2020-08-15,1.6123
2020-08-15,1.5389
2020-08-15,1.6294
2020-08-15,1.6701
2020-08-15,1.3373
2020-08-15,1.0761
2020-08-15,1.5402
2020-08-15,1.3552
2020-08-15,1.4504
2020-08-15,0.7252
2020-08-15,2.1756
2020-08-15,1.2691
2020-08-15,1.3552
2020-08-15,1.3968
2020-08-15,1.3719
2020-08-15,1.9955
2020-08-15,1.3719
2020-08-15,1.9955
2020-08-15,1.6047
2020-08-15,1.1784
2020-08-15,0.7252
2020-08-15,0.9065
2020-08-15,2.037
2020-08-15,1.4134
2020-08-15,1.9539
2020-08-15,1.4384
2020-08-15,1.4134
2020-08-15,1.9539
2020-08-15,1.3719
2020-08-15,1.3719
2020-08-15,1.8292
2020-08-15,1.3137
2020-08-15,1.9955
2020-08-15,2.062
2020-08-15,0.9065
2020-08-15,1.4504
2020-08-15,1.813
2020-08-15,2.2662
2020-08-15,1.0878
2020-08-15,1.4504
2020-08-15,1.813
2020-08-15,1.813
2020-08-15,2.1756
2020-08-15,1.6317
2020-08-15,1.813
2020-08-15,1.4504
2020-08-15,1.1784
2020-08-15,1.4504
2020-08-15,1.3062
2020-08-15,1.3141
2020-08-15,0.9713
2020-08-15,1.5611
2020-08-15,1.457
2020-08-15,1.0407
2020-08-15,1.5958
2020-08-15,1.5958
2020-08-15,1.457
2020-08-15,1.3183
2020-08-15,1.0928
2020-08-15,1.1827
2020-08-15,1.6041
2020-08-15,1.3881
2020-08-15,1.4288
2020-08-15,1.5611
2020-08-15,1.3501
2020-08-15,1.5611
2020-08-15,1.4833
2020-08-15,1.3617
2020-08-15,1.1347
2020-08-15,1.2608
2020-08-15,1.5887
2020-08-15,1.0507
2020-08-15,1.4586
2020-08-15,2.225
2020-08-15,1.2558
2020-08-15,0.9768
2020-08-15,1.3217
2020-08-15,1.3217
2020-08-15,1.2261
2020-08-15,1.5611
2020-08-15,1.457
2020-08-15,1.0407
2020-08-15,1.5517
2020-08-15,1.1448
2020-08-15,1.4525
2020-08-15,1.3183
2020-08-15,1.3111
2020-08-15,1.1347
2020-08-15,0.8371
2020-08-15,0.79
2020-08-15,1.5441
2020-08-15,1.3787
2020-08-15,1.5441
2020-08-15,1.3787
2020-08-15,1.2132
2020-08-15,1.4889
2020-08-15,1.2684
2020-08-15,1.6544
2020-08-15,1.3787
2020-08-15,1.6544
2020-08-15,1.2684
2020-08-15,1.5231
2020-08-15,1.4083
2020-08-15,1.4969
2020-08-15,1.707
2020-08-15,1.3206
2020-08-15,1.3173
2020-08-15,1.3273
2020-08-15,1.3031
2020-08-15,1.3285
2020-08-15,1.3057
2020-08-15,1.2132
2020-08-15,1.3235
2020-08-15,1.6544
2020-08-15,1.4889
2020-08-15,0.9272
2020-08-15,1.0435
2020-08-15,0.8371
2020-08-15,0.7361
2020-08-15,0.8237
2020-08-15,0.9081
2020-08-15,0.9197
2020-08-15,0.7966
2020-08-15,1.6847
2020-08-15,1.3513
2020-08-15,1.3337
2020-08-15,1.3805
2020-08-15,1.4351
2020-08-15,1.4274
2020-08-15,1.1232
2020-08-15,1.4741
2020-08-15,1.6847
2020-08-15,1.6544
2020-08-15,1.3961
2020-08-15,1.4039
2020-08-15,1.4882
2020-08-15,1.4039
2020-08-15,0.8961
2020-08-15,1.2226
2020-08-15,1.3337
2020-08-15,2.2463
2020-08-15,1.6847
2020-08-15,1.1933
2020-08-15,1.2074
2020-08-15,0.9551
2020-08-15,0.8087
2020-08-15,0.9079
2020-08-15,1.053
2020-08-15,1.2684
2020-08-15,1.5992
2020-08-15,1.4338
2020-08-15,0.9065
2020-08-15,0.9065
2020-08-15,1.6317
2020-08-15,1.7767
2020-08-15,1.1821
2020-08-15,1.4504
2020-08-15,1.4504
2020-08-15,1.2691
2020-08-15,1.0878
2020-08-15,1.1784
2020-08-15,1.541
2020-08-15,1.4051
2020-08-15,1.3597
2020-08-15,1.541
2020-08-15,0.9971
2020-08-15,1.3597
2020-08-15,1.1331
2020-08-15,1.2691
2020-08-15,0.9669
2020-08-15,1.2691
2020-08-15,0.9065
2020-08-15,1.4504
2020-08-15,1.1331
2020-08-15,1.4504
2020-08-15,1.7223
2020-08-15,1.813
2020-08-15,2.3569
2020-08-15,1.3408
2020-08-15,1.813
2020-08-15,0.8371
2020-08-15,1.7223
2020-08-15,1.813
2020-08-15,1.3235
2020-08-15,1.5441
2020-08-15,1.1817
2020-08-15,1.0761
2020-08-15,1.7018
2020-08-15,1.2637
2020-08-15,1.813
2020-08-15,1.3072
2020-08-15,1.0868
2020-08-15,1.3562
2020-08-15,1.581
2020-08-15,1.519
2020-08-15,1.1891
2020-08-15,1.0198
2020-08-15,1.863
2020-08-15,0.7477
2020-08-15,1.1331
2020-08-15,1.4504
2020-08-15,1.2124
2020-08-15,2.1756
2020-08-15,1.1482
2020-08-15,1.4504
2020-08-15,1.4277
2020-08-15,1.4504
2020-08-15,1.1367
2020-08-15,1.3597
2020-08-15,0.9971
2020-08-15,0.9745
2020-08-15,1.7593
2020-08-15,1.2935
2020-08-15,0.7723
2020-08-15,0.9374
2020-08-15,1.1801
2020-08-15,1.0878
2020-08-15,1.339
2020-08-15,1.3899
2020-08-15,1.823
2020-08-15,1.8156
2020-08-15,1.4225
2020-08-15,1.0383
2020-08-15,0.9394
2020-08-15,1.0013
2020-08-15,0.9642
2020-08-15,0.9642
2020-08-15,1.5886
2020-08-15,1.78
2020-08-15,0.9642
2020-08-15,1.1347
2020-08-15,1.1867
2020-08-15,1.4106
2020-08-15,1.2343
2020-08-15,1.7631
2020-08-15,1.4032
2020-08-15,1.3193
2020-08-15,1.4389
2020-08-15,0.7494
2020-08-15,1.2341
2020-08-15,1.4389
2020-08-15,1.4107
2020-08-15,1.0013
2020-08-15,0.8344
2020-08-15,0.581
2020-08-15,0.9518
2020-08-15,1.1196
2020-08-15,1.0895
2020-08-15,1.1867
2020-08-15,1.0383
2020-08-15,0.7973
2020-08-15,1.1953
2020-08-15,1.0349
2020-08-15,1.0198
2020-08-15,1.3617
2020-08-15,1.071
2020-08-15,1.1801
2020-08-15,1.0434
2020-08-15,0.8624
2020-08-15,1.3289
2020-08-15,1.0754
2020-08-15,0.8158
2020-08-15,0.7417
2020-08-15,1.2709
2020-08-15,1.4373
2020-08-15,1.2712
2020-08-15,1.1619
2020-08-15,1.2489
2020-08-15,1.1125
2020-08-15,1.1125
2020-08-15,0.89
2020-08-15,1.335
2020-08-15,0.8715
2020-08-15,1.2361
2020-08-15,1.0476
2020-08-15,1.4019
2020-08-15,1.0554
2020-08-15,0.7054
2020-08-15,1.4976
2020-08-15,1.3221
2020-08-15,1.3103
2020-08-15,1.4507
2020-08-15,1.8251
2020-08-15,1.8251
2020-08-15,1.0156
2020-08-15,1.058
2020-08-15,1.065
2020-08-15,1.3728
2020-08-15,0.7894
2020-08-15,0.8912
2020-08-15,0.8607
2020-08-15,0.5586
2020-08-15,0.8064
2020-08-15,0.8371
2020-08-15,1.6847
2020-08-15,1.1699
2020-08-15,1.4039
2020-08-15,0.7909
2020-08-15,0.8182
2020-08-15,0.9551
2020-08-15,0.8371
2020-08-15,0.7605
2020-08-15,0.8624
2020-08-15,0.8227
2020-08-15,0.8782
2020-08-15,0.8018
2020-08-15,0.913
2020-08-15,0.9089
2020-08-15,0.3802
2020-08-15,1.8513
2020-08-15,0.8847
2020-08-15,1.0039
2020-08-15,0.8998
2020-08-15,0.9286
2020-08-15,1.0807
2020-08-15,1.0247
2020-08-15,0.903
2020-08-15,1.0167
2020-08-15,0.8325
2020-08-15,0.8325
2020-08-15,0.9494
2020-08-15,0.8646
2020-08-15,0.8005
2020-08-15,1.058
2020-08-15,0.9558
2020-08-15,0.9606
2020-08-15,0.9206
2020-08-15,0.927
2020-08-15,0.871
2020-08-15,0.959
2020-08-15,0.9574
2020-08-15,0.7049
2020-08-15,2.0715
2020-08-15,2.0948
2020-08-15,0.8902
2020-08-15,0.8838
2020-08-15,0.8758
2020-08-15,1.2103
2020-08-15,0.919
2020-09-15,0.4825
2020-09-15,0.6822
2020-09-15,0.8142
2020-09-15,1.2666
2020-09-15,1.2925
2020-09-15,1.795
2020-09-15,1.795
2020-09-15,1.9387
2020-09-15,0.4474
2020-09-15,0.517
2020-09-15,0.6277
2020-09-15,0.8785
2020-09-15,2.3264
2020-09-15,2.2479
2020-09-15,0.6758
2020-09-15,0.7181
2020-09-15,0.8316
2020-09-15,2.079
2020-09-15,1.4362
2020-09-15,0.7897
2020-09-15,1.6156
2020-09-15,1.2351
2020-09-15,1.3788
2020-09-15,1.1244
2020-09-15,2.0679
2020-09-15,1.5509
2020-09-15,2.1895
2020-09-15,1.4182
2020-09-15,1.1988
2020-09-15,1.4655
2020-09-15,1.6275
2020-09-15,1.3986
2020-09-15,1.2004
2020-09-15,1.4801
2020-09-15,1.5035
2020-09-15,1.2542
2020-09-15,1.5847
2020-09-15,1.6901
2020-09-15,0.4136
2020-09-15,0.7385
2020-09-15,0.8272
2020-09-15,0.6075
2020-09-15,1.5509
2020-09-15,0.5514
2020-09-15,1.6901
2020-09-15,1.6901
2020-09-15,1.5251
2020-09-15,0.8659
2020-09-15,1.1936
2020-09-15,1.7765
2020-09-15,1.377
2020-09-15,1.034
2020-09-15,1.6026
2020-09-15,1.3571
2020-09-15,1.1324
2020-09-15,1.2085
2020-09-15,1.2429
2020-09-15,1.377
2020-09-15,1.4391
2020-09-15,1.8246
2020-09-15,2.0071
2020-09-15,2.0071
2020-09-15,1.5822
2020-09-15,1.8337
2020-09-15,1.6139
2020-09-15,1.3301
2020-09-15,1.4446
2020-09-15,1.034
2020-09-15,1.2871
2020-09-15,1.2925
2020-09-15,2.1895
2020-09-15,0.517
2020-09-15,0.853
2020-09-15,2.2808
2020-09-15,2.3112
2020-09-15,0.9923
2020-09-15,1.4289
2020-09-15,1.3703
2020-09-15,1.1847
2020-09-15,1.5363
2020-09-15,1.1351
2020-09-15,1.4446
2020-09-15,1.5994
2020-09-15,2.1895
2020-09-15,2.1895
2020-09-15,1.4597
