date,usdprice
2021-05-15,0.3946
2021-05-15,0.3946
2021-05-15,0.3156
2021-05-15,0.1578
2021-05-15,0.2367
2021-05-15,0.1644
2021-05-15,0.2762
2021-05-15,0.3946
2021-05-15,0.5237
2021-05-15,0.4719
2021-05-15,0.5552
2021-05-15,0.2367
2021-05-15,0.65
2021-05-15,0.263
2021-05-15,0.2367
2021-05-15,0.9022
2021-05-15,0.364
2021-05-15,0.5587
2021-05-15,0.4749
2021-05-15,0.6857
2021-05-15,2.2235
2021-05-15,2.0968
2021-05-15,1.919
2021-05-15,2.2848
2021-05-15,2.0437
2021-05-15,2.1724
2021-05-15,2.1827
2021-05-15,2.15
2021-05-15,2.0866
2021-05-15,2.0559
2021-05-15,2.3605
2021-05-15,2.0273
2021-05-15,2.15
2021-05-15,2.0437
2021-05-15,2.3727
2021-05-15,2.1562
2021-05-15,0.4735
2021-05-15,0.3946
2021-05-15,0.4998
2021-05-15,0.3551
2021-05-15,0.3946
2021-05-15,2.9333
2021-05-15,2.0767
2021-05-15,1.9068
2021-05-15,2.6425
2021-05-15,2.4933
2021-05-15,2.0846
2021-05-15,2.3625
2021-05-15,2.4851
2021-05-15,1.9556
2021-05-15,2.3622
2021-05-15,2.2235
2021-05-15,2.4532
2021-05-15,1.5859
2021-05-15,1.9824
2021-05-15,1.6595
2021-05-15,2.04
2021-05-15,0.2959
2021-05-15,3.2188
2021-05-15,2.43
2021-05-15,2.55
2021-05-15,2.53
2021-05-15,2.65
2021-05-15,2.96
2021-05-15,2.5
2021-05-15,2.3421
2021-05-15,2.4115
2021-05-15,1.7351
2021-05-15,2.0907
2021-05-15,2.0559
2021-05-15,2.6218
2021-05-15,1.895
2021-05-15,0.5622
2021-05-15,2.5272
2021-05-15,1.0357
2021-05-15,1.887
2021-05-15,1.887
2021-05-15,2.0846
2021-05-15,2.481
2021-05-15,1.4817
2021-05-15,1.7984
2021-05-15,2.0846
2021-05-15,1.7371
2021-05-15,1.8536
2021-05-15,2.1418
2021-05-15,0.7891
2021-05-15,3.4743
2021-05-15,2.1418
2021-05-15,2.2194
2021-05-15,1.8557
2021-05-15,2.0927
2021-05-15,1.9865
2021-05-15,2.7222
2021-05-15,2.2562
2021-05-15,2.2072
2021-05-15,2.3891
2021-05-15,2.0641
2021-05-15,1.7882
2021-05-15,1.9456
2021-05-15,1.8352
2021-05-15,1.8189
2021-05-15,0.6707
2021-05-15,0.3946
2021-05-15,0.6313
2021-05-15,2.2324
2021-05-15,2.3196
2021-05-15,2.3622
2021-05-15,2.1213
2021-05-15,2.9205
2021-05-15,2.3363
2021-05-15,2.492
2021-05-15,2.2324
2021-05-15,2.1286
2021-05-15,2.2844
2021-05-15,2.7907
2021-05-15,2.2844
2021-05-15,2.4974
2021-05-15,2.3768
2021-05-15,0.3946
2021-05-15,0.3156
2021-05-15,0.2762
2021-05-15,2.5648
2021-05-15,0.3156
2021-05-15,0.5918
2021-05-15,0.9864
2021-05-15,0.4932
2021-05-15,0.5129
2021-05-15,0.5326
2021-05-15,1.8954
2021-05-15,0.3946
2021-05-15,0.2696
2021-05-15,0.3156
2021-05-15,2.5272
2021-05-15,2.2991
2021-05-15,1.0162
2021-05-15,0.6775
2021-05-15,1.7473
2021-05-15,1.0162
2021-05-15,0.5758
2021-05-15,0.7402
2021-05-15,0.5552
2021-05-15,0.459
2021-05-15,1.388
2021-05-15,0.7402
2021-05-15,0.7402
2021-05-15,0.3701
2021-05-15,0.5552
2021-05-15,0.6477
2021-05-15,0.4164
2021-05-15,0.5552
2021-05-15,1.1477
2021-05-15,0.4616
2021-05-15,0.2961
2021-05-15,1.077
2021-05-15,0.2762
2021-05-15,0.2762
2021-05-15,0.5326
2021-05-15,0.2367
2021-05-15,0.3683
2021-05-15,0.4616
2021-05-15,0.8708
2021-05-15,0.8862
2021-05-15,1.0893
2021-05-15,0.8
2021-05-15,1.077
2021-05-15,1.1539
2021-05-15,0.8862
2021-05-15,0.3156
2021-05-15,2.4401
2021-05-15,0.5552
2021-05-15,2.67
2021-05-15,1.4668
2021-05-15,3.0762
2021-05-15,2.5959
2021-05-15,3.7381
2021-05-15,1.7912
2021-05-15,1.9469
2021-05-15,1.9729
2021-05-15,1.5575
2021-05-15,1.869
2021-05-15,2.3882
2021-05-15,2.557
2021-05-15,2.8295
2021-05-15,2.0767
2021-05-15,2.4142
2021-05-15,2.5959
2021-05-15,2.8555
2021-05-15,2.1805
2021-05-15,1.7652
2021-05-15,2.6478
2021-05-15,2.2324
2021-05-15,1.6354
2021-05-15,2.2324
2021-05-15,2.8295
2021-05-15,2.6106
2021-05-15,2.474
2021-05-15,2.3622
2021-05-15,1.3499
2021-05-15,2.0248
2021-05-15,2.3103
2021-05-15,0.6163
2021-05-15,2.518
2021-05-15,1.2214
2021-05-15,2.0559
2021-05-15,0.5089
2021-05-15,1.9435
2021-05-15,2.3911
2021-05-15,3.229
2021-05-15,2.293
2021-05-15,2.5035
2021-05-15,2.1867
2021-05-15,2.3278
2021-05-15,2.0478
2021-05-15,2.3134
2021-05-15,2.1827
2021-05-15,2.2583
2021-05-15,2.4259
2021-05-15,2.0767
2021-05-15,2.4115
2021-05-15,2.6057
2021-05-15,2.5239
2021-05-15,1.9619
2021-05-15,2.6466
2021-05-15,2.9552
2021-05-15,0.3407
2021-05-15,0.3429
2021-05-15,0.6859
2021-05-15,0.3429
2021-05-15,0.3142
2021-05-15,3.0247
2021-05-15,2.3891
2021-05-15,2.0723
2021-05-15,2.4524
2021-05-15,2.3175
2021-05-15,0.6526
2021-05-15,0.5552
2021-05-15,1.1104
2021-05-15,0.5552
2021-05-15,0.5089
2021-05-15,0.4627
2021-05-15,0.7402
2021-05-15,0.7032
2021-05-15,1.1104
2021-05-15,0.6847
2021-05-15,0.694
2021-05-15,0.9253
2021-05-15,2.5275
2021-05-15,2.2889
2021-05-15,0.3927
2021-05-15,0.5918
2021-05-15,0.3429
2021-05-15,2.5058
2021-05-15,0.5144
2021-05-15,0.3374
2021-05-15,0.3429
2021-05-15,0.5144
2021-05-15,0.3662
2021-05-15,0.3429
2021-05-15,0.5285
2021-05-15,0.3895
2021-05-15,2.1213
2021-05-15,1.823
2021-05-15,0.6863
2021-05-15,0.4351
2021-05-15,1.869
2021-05-15,0.1567
2021-05-15,2.1286
2021-05-15,2.9593
2021-05-15,0.2067
2021-05-15,0.5633
2021-05-15,0.3533
2021-05-15,1.9211
2021-05-15,2.1949
2021-05-15,1.7719
2021-05-15,1.8087
2021-05-15,2.0846
2021-05-15,0.42
2021-05-15,0.5467
2021-05-15,2.1091
2021-05-15,1.729
2021-05-15,2.6991
2021-05-15,0.2267
2021-05-15,2.4729
2021-05-15,2.6956
2021-05-15,0.3433
2021-05-15,0.29
2021-05-15,2.0703
2021-05-15,2.0171
2021-05-15,2.0641
2021-05-15,2.0764
2021-05-15,3.4334
2021-05-15,2.0846
2021-05-15,2.432
2021-05-15,2.0028
2021-05-15,1.9824
2021-05-15,2.0355
2021-05-15,2.013
2021-05-15,2.2583
2021-05-15,1.8843
2021-05-15,2.1009
2021-05-15,0.94
2021-05-15,0.5988
2021-05-15,0.5988
2021-05-15,0.5978
2021-05-15,0.5978
2021-05-15,0.5978
2021-05-15,0.5928
2021-05-15,0.6605
2021-05-15,1.0162
2021-05-15,0.8983
2021-05-15,0.6097
2021-05-15,1.0162
2021-05-15,2.2194
2021-05-15,1.9456
2021-05-15,1.7821
2021-05-15,1.7657
2021-05-15,1.496
2021-05-15,2.0764
2021-05-15,1.9272
2021-05-15,2.0355
2021-05-15,2.432
2021-05-15,1.5655
2021-05-15,1.9456
2021-05-15,1.0876
2021-05-15,0.6526
2021-05-15,1.8495
2021-05-15,1.6533
2021-05-15,1.5287
2021-05-15,2.5955
2021-05-15,1.8618
2021-05-15,2.0846
2021-05-15,0.6605
2021-05-15,0.7113
2021-05-15,1.9905
2021-05-15,2.0641
2021-05-15,2.0519
2021-05-15,1.7351
2021-05-15,1.8925
2021-05-15,2.0416
2021-05-15,1.9783
2021-05-15,1.6125
2021-05-15,1.3897
2021-05-15,2.7794
2021-05-15,2.4708
2021-05-15,0.6351
2021-05-15,2.6364
2021-05-15,1.8945
2021-05-15,1.9885
2021-05-15,2.5893
2021-05-15,1.5859
2021-05-15,1.9108
2021-05-15,3.8115
2021-05-15,2.9695
2021-05-15,2.0846
2021-05-15,1.9415
2021-05-15,1.9538
2021-05-15,1.1608
2021-05-15,1.8431
2021-05-15,2.0628
2021-05-15,2.2235
2021-05-15,0.6859
2021-05-15,0.525
2021-05-15,0.6775
2021-05-15,3.1984
2021-05-15,3.3721
2021-05-15,2.3625
2021-05-15,3.2699
2021-05-15,3.2897
2021-05-15,3.4743
2021-05-15,3.6173
2021-05-15,3.1371
2021-05-15,2.1643
2021-05-15,2.201
2021-05-15,2.4463
2021-05-15,2.432
2021-05-15,2.2521
2021-05-15,2.105
2021-05-15,1.9333
2021-05-15,2.15
2021-05-15,1.9619
2021-05-15,2.1091
2021-05-15,2.2971
2021-05-15,2.244
2021-05-15,2.1295
2021-05-15,1.5757
2021-05-15,1.8598
2021-05-15,1.7535
2021-05-15,2.3788
2021-05-15,2.6568
2021-05-15,1.8802
2021-05-15,2.1091
2021-05-15,1.067
2021-05-15,2.1361
2021-05-15,0.2493
2021-05-15,0.1539
2021-05-15,0.2885
2021-05-15,0.3502
2021-05-15,0.3957
2021-05-15,0.3465
2021-05-15,0.3411
2021-05-15,0.2188
2021-05-15,0.4634
2021-05-15,0.6338
2021-05-15,0.5451
2021-05-15,0.2688
2021-05-15,0.5944
2021-05-15,0.5634
2021-05-15,0.6183
2021-05-15,0.4648
2021-05-15,0.2729
2021-05-15,0.6901
2021-05-15,0.3025
2021-05-15,0.2968
2021-05-15,0.2704
2021-05-15,0.2878
2021-05-15,0.2374
2021-05-15,1.6879
2021-05-15,1.1815
2021-05-15,0.844
2021-05-15,1.6879
2021-05-15,0.2442
2021-05-15,0.2552
2021-05-15,0.2573
2021-05-15,1.4065
2021-05-15,0.3454
2021-05-15,0.844
2021-05-15,0.2789
2021-05-15,0.3066
2021-05-15,0.2592
2021-05-15,0.2433
2021-05-15,0.2737
2021-05-15,0.4244
2021-05-15,0.3948
2021-05-15,0.3274
2021-05-15,0.3411
2021-05-15,0.328
2021-05-15,0.382
2021-05-15,0.3036
2021-05-15,0.5901
2021-05-15,0.6056
2021-05-15,0.6479
2021-05-15,0.2823
2021-05-15,0.6549
2021-05-15,0.4704
2021-05-15,0.4775
2021-05-15,0.5538
2021-05-15,0.2838
2021-05-15,0.7504
2021-05-15,0.3411
2021-05-15,0.3411
2021-05-15,0.2592
2021-05-15,0.3547
2021-05-15,0.3002
2021-05-15,0.2139
2021-05-15,0.3002
2021-05-15,0.3861
2021-05-15,0.3534
2021-05-15,0.844
2021-05-15,0.9002
2021-05-15,1.6879
2021-05-15,0.4774
2021-05-15,0.6785
2021-05-15,0.5576
2021-05-15,0.5017
2021-05-15,0.5149
2021-05-15,0.5071
2021-05-15,0.7252
2021-05-15,0.5387
2021-05-15,0.3653
2021-05-15,0.7107
2021-05-15,0.4124
2021-05-15,0.6842
2021-05-15,0.5923
2021-05-15,0.5495
2021-05-15,0.3248
2021-05-15,1.0127
2021-05-15,1.2941
2021-05-15,1.2377
2021-05-15,1.7161
2021-05-15,0.4502
2021-05-15,1.2377
2021-05-15,0.2655
2021-05-15,0.7877
2021-05-15,0.2036
2021-05-15,0.2886
2021-05-15,1.2097
2021-05-15,0.3312
2021-05-15,1.2377
2021-05-15,1.6879
2021-05-15,0.9002
2021-05-15,0.9284
2021-05-15,0.7596
2021-05-15,1.6879
2021-05-15,1.3221
2021-05-15,0.2408
2021-05-15,0.6237
2021-05-15,0.5388
2021-05-15,0.5848
2021-05-15,0.4923
2021-05-15,0.543
2021-05-15,0.5011
2021-05-15,0.4884
2021-05-15,0.5319
2021-05-15,0.4327
2021-05-15,0.3036
2021-05-15,0.3093
2021-05-15,0.3366
2021-05-15,0.2918
2021-05-15,0.2747
2021-05-15,0.3529
2021-05-15,0.308
2021-05-15,0.2353
2021-05-15,0.3203
2021-05-15,0.5071
2021-05-15,0.5478
2021-05-15,0.5192
2021-05-15,0.2983
2021-05-15,0.442
2021-05-15,0.3094
2021-05-15,0.6188
2021-05-15,0.3978
2021-05-15,0.3084
2021-05-15,0.3315
2021-05-15,0.3978
2021-05-15,0.2431
2021-05-15,0.5525
2021-05-15,0.3978
2021-05-15,0.3315
2021-05-15,0.3615
2021-05-15,0.3504
2021-05-15,0.2715
2021-05-15,0.2838
2021-05-15,0.3059
2021-05-15,0.2637
2021-05-15,0.4639
2021-05-15,0.2835
2021-05-15,0.3757
2021-05-15,0.3084
2021-05-15,0.359
2021-05-15,0.5247
2021-05-15,0.3156
2021-05-15,0.2863
2021-05-15,0.493
2021-05-15,0.1459
2021-05-15,0.265
2021-05-15,0.0889
2021-05-15,0.1277
2021-05-15,0.1297
2021-05-15,0.2772
2021-05-15,0.2798
2021-05-15,0.3124
2021-05-15,0.2834
2021-05-15,0.2859
2021-05-15,0.2715
2021-05-15,0.2939
2021-05-15,0.2995
2021-05-15,0.2729
2021-05-15,0.2974
2021-05-15,0.2905
2021-05-15,0.3247
2021-05-15,0.2729
2021-05-15,0.3037
2021-05-15,0.2959
2021-05-15,0.2456
2021-05-15,0.3388
2021-05-15,0.3107
2021-05-15,0.2629
2021-05-15,0.3182
2021-05-15,0.2338
2021-05-15,0.3397
2021-05-15,0.367
2021-05-15,0.367
2021-05-15,0.3002
2021-05-15,0.2729
2021-05-15,0.3375
2021-05-15,0.3156
2021-05-15,0.3124
2021-05-15,0.3216
2021-05-15,0.1774
2021-05-15,0.4093
2021-05-15,0.3213
2021-05-15,0.2464
2021-05-15,0.4775
2021-05-15,0.2794
2021-05-15,0.2456
2021-05-15,0.5706
2021-05-15,0.3002
2021-05-15,0.4042
2021-05-15,0.3232
2021-05-15,0.2237
2021-05-15,0.3553
2021-05-15,0.3227
2021-05-15,0.33
2021-05-15,0.3508
2021-05-15,0.312
2021-05-15,0.4078
2021-05-15,0.3298
2021-05-15,0.3581
2021-05-15,0.2723
2021-05-15,0.3165
2021-05-15,0.3551
2021-05-15,0.3107
2021-05-15,0.2871
2021-05-15,0.3775
2021-05-15,0.2873
2021-05-15,0.2549
2021-05-15,0.3274
2021-05-15,0.3333
2021-05-15,0.2377
2021-05-15,0.3382
2021-05-15,0.2752
2021-05-15,0.4775
2021-05-15,0.3351
2021-05-15,0.3946
2021-05-15,1.1049
2021-05-15,0.5525
2021-05-15,0.3757
2021-05-15,0.3204
2021-05-15,1.0607
2021-05-15,0.4199
2021-05-15,0.2762
2021-05-15,0.3486
2021-05-15,0.2568
2021-05-15,0.2413
2021-05-15,0.4641
2021-05-15,0.3204
2021-05-15,0.5525
2021-05-15,0.3315
2021-05-15,0.3385
2021-05-15,0.3449
2021-05-15,0.334
2021-05-15,0.2853
2021-05-15,0.2729
2021-05-15,0.4064
2021-05-15,1.9987
2021-06-15,0.2375
2021-06-15,0.3785
2021-06-15,0.2923
2021-06-15,0.3958
2021-06-15,0.4931
2021-06-15,0.528
2021-06-15,0.2286
2021-06-15,0.4252
2021-06-15,0.3981
2021-06-15,0.3959
2021-06-15,0.3929
2021-06-15,0.5352
2021-06-15,0.5334
2021-06-15,0.6114
2021-06-15,0.4225
2021-06-15,0.6601
2021-06-15,0.5218
2021-06-15,0.533
2021-06-15,1.877
2021-06-15,1.959
2021-06-15,2.0025
2021-06-15,1.8703
2021-06-15,1.9105
2021-06-15,1.9222
2021-06-15,1.8385
2021-06-15,1.5907
2021-06-15,1.7815
2021-06-15,0.2138
2021-06-15,0.4391
2021-06-15,0.2359
2021-06-15,0.5331
2021-06-15,0.3881
2021-06-15,0.5579
2021-06-15,0.2566
2021-06-15,0.6509
2021-06-15,0.7439
2021-06-15,2.1097
2021-06-15,2.8314
2021-06-15,1.7581
2021-06-15,1.5036
2021-06-15,1.1158
2021-06-15,0.7439
2021-06-15,1.1158
2021-06-15,1.1158
2021-06-15,1.9523
2021-06-15,0.3578
2021-06-15,0.967
2021-06-15,0.9298
2021-06-15,0.293
2021-06-15,0.2707
2021-06-15,0.4697
2021-06-15,0.4914
2021-06-15,0.3297
2021-06-15,0.1583
2021-06-15,0.5634
2021-06-15,0.4759
2021-06-15,0.6583
2021-06-15,0.5078
2021-06-15,0.2965
2021-06-15,0.967
2021-06-15,0.4798
2021-06-15,1.7514
2021-06-15,1.9213
2021-06-15,1.5287
2021-06-15,0.5389
2021-06-15,0.3597
2021-06-15,1.8636
2021-06-15,1.9958
2021-06-15,1.8937
2021-06-15,1.8418
2021-06-15,2.4948
2021-06-15,2.5032
2021-06-15,1.9908
2021-06-15,2.3006
2021-06-15,1.882
2021-06-15,2.0427
2021-06-15,2.4613
2021-06-15,2.0411
2021-06-15,2.2688
2021-06-15,2.4714
2021-06-15,2.3943
2021-06-15,2.314
2021-06-15,2.237
2021-06-15,2.3843
2021-06-15,1.3194
2021-06-15,2.396
2021-06-15,1.5136
2021-06-15,1.3127
2021-06-15,1.9691
2021-06-15,1.892
2021-06-15,1.3478
2021-06-15,1.3478
2021-06-15,1.797
2021-06-15,1.7564
2021-06-15,2.0796
2021-06-15,1.7916
2021-06-15,1.9188
2021-06-15,1.8552
2021-06-15,1.8535
2021-06-15,2.5249
2021-06-15,1.8418
2021-06-15,1.9841
2021-06-15,1.656
2021-06-15,2.0628
2021-06-15,1.9691
2021-06-15,1.9992
2021-06-15,1.6476
2021-06-15,1.9255
2021-06-15,2.1348
2021-06-15,2.1198
2021-06-15,2.1365
2021-06-15,1.3478
2021-06-15,1.797
2021-06-15,1.3478
2021-06-15,0.8985
2021-06-15,1.842
2021-06-15,1.797
2021-06-15,1.3478
2021-06-15,1.3478
2021-06-15,1.3478
2021-06-15,1.797
2021-06-15,2.3826
2021-06-15,0.3333
2021-06-15,0.3818
2021-06-15,1.5036
2021-06-15,2.2035
2021-06-15,1.8083
2021-06-15,1.9908
2021-06-15,1.7849
2021-06-15,2.0344
2021-06-15,0.8787
2021-06-15,1.2965
2021-06-15,0.6482
2021-06-15,1.8251
2021-06-15,1.815
2021-06-15,2.746
2021-06-15,0.6566
2021-06-15,1.3629
2021-06-15,0.841
2021-06-15,2.3374
2021-06-15,2.2504
2021-06-15,0.6974
2021-06-15,0.7532
2021-06-15,0.7439
2021-06-15,0.7067
2021-06-15,1.3948
2021-06-15,0.809
2021-06-15,2.1064
2021-06-15,2.2855
2021-06-15,2.2102
2021-06-15,1.8066
2021-06-15,1.6827
2021-06-15,1.9523
2021-06-15,1.9372
2021-06-15,3.1143
2021-06-15,2.3709
2021-06-15,1.9691
2021-06-15,2.2504
2021-06-15,1.7213
2021-06-15,1.882
2021-06-15,2.1097
2021-06-15,2.3822
2021-06-15,1.8987
2021-06-15,2.0025
2021-06-15,1.22
2021-06-15,0.5078
2021-06-15,0.5043
2021-06-15,3.5162
2021-06-15,2.8129
2021-06-15,0.4969
2021-06-15,0.9695
2021-06-15,0.8606
2021-06-15,0.6465
2021-06-15,0.5413
2021-06-15,1.9473
2021-06-15,3.5162
2021-06-15,2.2587
2021-06-15,0.3703
2021-06-15,2.1264
2021-06-15,2.0394
2021-06-15,0.3432
2021-06-15,2.5283
2021-06-15,2.093
2021-06-15,2.2939
2021-06-15,2.9938
2021-06-15,1.9088
2021-06-15,0.3432
2021-06-15,1.9958
2021-06-15,0.3088
2021-06-15,0.3775
2021-06-15,0.5719
2021-06-15,1.9942
2021-06-15,2.1365
2021-06-15,0.3775
2021-06-15,0.3832
2021-06-15,2.4781
2021-06-15,0.4044
2021-06-15,1.0599
2021-06-15,0.4118
2021-06-15,0.4229
2021-06-15,1.0228
2021-06-15,0.874
2021-06-15,0.9298
2021-06-15,3.8678
2021-06-15,0.9298
2021-06-15,0.7904
2021-06-15,0.3544
2021-06-15,0.3432
2021-06-15,1.9339
2021-06-15,2.0176
2021-06-15,0.3432
2021-06-15,2.1599
2021-06-15,0.5904
2021-06-15,0.4965
2021-06-15,0.1674
2021-06-15,1.8468
2021-06-15,1.5053
2021-06-15,0.9484
2021-06-15,0.6509
2021-06-15,0.4649
2021-06-15,0.9019
2021-06-15,0.451
2021-06-15,2.473
2021-06-15,0.3432
2021-06-15,2.098
2021-06-15,1.9758
2021-06-15,0.3432
2021-06-15,0.6863
2021-06-15,0.4232
2021-06-15,0.1922
2021-06-15,2.3726
2021-06-15,2.2185
2021-06-15,2.4613
2021-06-15,2.5702
2021-06-15,4.0352
2021-06-15,3.5162
2021-06-15,3.1227
2021-06-15,3.1646
2021-06-15,3.332
2021-06-15,3.9733
2021-06-15,1.5488
2021-06-15,2.4998
2021-06-15,2.5216
2021-06-15,2.9218
2021-06-15,0.4742
2021-06-15,0.7787
2021-06-15,0.6727
2021-06-15,0.5281
2021-06-15,0.7671
2021-06-15,0.7132
2021-06-15,0.5598
2021-06-15,0.7764
2021-06-15,0.3557
2021-06-15,1.2576
2021-06-15,1.0538
2021-06-15,0.6751
2021-06-15,0.5598
2021-06-15,0.9825
2021-06-15,0.4696
2021-06-15,2.0456
2021-06-15,1.1379
2021-06-15,0.4928
2021-06-15,0.6509
2021-06-15,1.3483
2021-06-15,0.702
2021-06-15,2.2336
2021-06-15,1.9925
2021-06-15,2.2286
2021-06-15,2.0394
2021-06-15,1.9774
2021-06-15,2.5316
2021-06-15,1.7598
2021-06-15,2.2185
2021-06-15,1.6911
2021-06-15,2.0092
2021-06-15,0.3727
2021-06-15,0.2236
2021-06-15,0.2982
2021-06-15,2.2654
2021-06-15,2.1097
2021-06-15,0.2361
2021-06-15,0.2236
2021-06-15,0.1491
2021-06-15,0.2236
2021-06-15,0.5591
2021-06-15,0.1553
2021-06-15,0.1491
2021-06-15,0.2982
2021-06-15,0.2236
2021-06-15,0.1864
2021-06-15,2.3357
2021-06-15,1.9992
2021-06-15,2.6773
2021-06-15,0.4812
2021-06-15,0.5579
2021-06-15,0.809
2021-06-15,0.6509
2021-06-15,0.5137
2021-06-15,1.2708
2021-06-15,1.2558
2021-06-15,1.6292
2021-06-15,1.805
2021-06-15,2.1097
2021-06-15,0.511
2021-06-15,0.4393
2021-06-15,2.0863
2021-06-15,0.4688
2021-06-15,0.4541
2021-06-15,0.4426
2021-06-15,0.2236
2021-06-15,0.2236
2021-06-15,0.2609
2021-06-15,0.2982
2021-06-15,0.5401
2021-06-15,0.4515
2021-06-15,0.4609
2021-06-15,1.0246
2021-06-15,0.3009
2021-06-15,0.4472
2021-06-15,0.3944
2021-06-15,0.4405
2021-06-15,0.4564
2021-06-15,0.2919
2021-06-15,0.4372
2021-06-15,0.3247
2021-06-15,0.4329
2021-06-15,1.4344
2021-06-15,1.5369
2021-06-15,0.8538
2021-06-15,0.3755
2021-06-15,0.278
2021-06-15,0.3091
2021-06-15,0.3641
2021-06-15,0.7084
2021-06-15,0.4675
2021-06-15,1.827
2021-06-15,0.2609
2021-06-15,2.0159
2021-06-15,0.4801
2021-06-15,0.5013
2021-06-15,2.0779
2021-06-15,0.4321
2021-06-15,0.4125
2021-06-15,0.5963
2021-06-15,0.8386
2021-06-15,0.2485
2021-06-15,0.2485
2021-06-15,0.41
2021-06-15,0.9318
2021-06-15,0.5591
2021-06-15,0.5591
2021-06-15,0.5591
2021-06-15,0.5218
2021-06-15,1.827
2021-06-15,0.5591
2021-06-15,0.9318
2021-06-15,1.827
2021-06-15,0.2982
2021-06-15,0.2982
2021-06-15,0.3727
2021-06-15,0.2795
2021-06-15,0.5963
2021-06-15,0.2982
2021-06-15,0.5591
2021-06-15,0.3727
2021-06-15,0.7641
2021-06-15,0.497
2021-06-15,0.3727
2021-06-15,0.3727
2021-06-15,1.8385
2021-06-15,1.6509
2021-06-15,3.5162
2021-06-15,1.8619
2021-06-15,2.1633
2021-06-15,2.7075
2021-06-15,2.6991
2021-06-15,2.1465
2021-06-15,2.3391
2021-06-15,2.2604
2021-06-15,1.7849
2021-06-15,3.1646
2021-06-15,2.4613
2021-06-15,2.4446
2021-06-15,2.1432
2021-06-15,2.2185
2021-06-15,2.5618
2021-06-15,1.4229
2021-06-15,0.9655
2021-06-15,4.0654
2021-06-15,1.3212
2021-06-15,4.0654
2021-06-15,1.3721
2021-06-15,1.6261
2021-06-15,1.4229
2021-06-15,1.0672
2021-06-15,2.0327
2021-06-15,2.5316
2021-06-15,1.9389
2021-06-15,2.2956
2021-06-15,1.8669
2021-06-15,1.9188
2021-06-15,2.1398
2021-06-15,2.2788
2021-06-15,2.1717
2021-06-15,2.1449
2021-06-15,2.4061
2021-06-15,2.0293
2021-06-15,2.6271
2021-06-15,1.954
2021-06-15,1.1158
2021-06-15,1.1158
2021-06-15,0.7439
2021-06-15,0.6509
2021-06-15,1.7849
2021-06-15,1.8267
2021-06-15,1.9088
2021-06-15,1.6438
2021-06-15,1.9691
2021-06-15,1.8703
2021-06-15,2.0176
2021-06-15,1.5203
2021-06-15,1.5438
2021-06-15,2.0896
2021-06-15,2.386
2021-06-15,2.1097
2021-06-15,1.877
2021-06-15,1.656
2021-06-15,1.8719
2021-06-15,1.0246
2021-06-15,1.0163
2021-06-15,0.6509
2021-06-15,0.5556
2021-06-15,0.5247
2021-06-15,0.7407
2021-06-15,0.4669
2021-06-15,1.6057
2021-06-15,2.3692
2021-06-15,2.17
2021-06-15,0.3134
2021-06-15,0.3966
2021-06-15,0.3733
2021-06-15,0.3644
2021-06-15,0.4673
2021-06-15,0.374
2021-06-15,1.1181
2021-06-15,0.7454
2021-06-15,0.2236
2021-06-15,0.316
2021-06-15,0.2609
2021-06-15,0.3927
2021-06-15,0.2236
2021-06-15,0.2982
2021-06-15,0.2609
2021-06-15,0.2982
2021-06-15,0.7454
2021-06-15,0.2609
2021-06-15,0.6336
2021-06-15,0.2982
2021-06-15,1.287
2021-06-15,1.0278
2021-06-15,1.0957
2021-06-15,0.8117
2021-06-15,1.4229
2021-06-15,1.2704
2021-06-15,2.0327
2021-06-15,1.9311
2021-06-15,1.5245
2021-06-15,2.0796
2021-06-15,2.1198
2021-06-15,2.1984
2021-06-15,2.0293
2021-06-15,1.5753
2021-06-15,1.0163
2021-06-15,1.2196
2021-06-15,1.2196
2021-06-15,0.5951
2021-06-15,1.2704
2021-06-15,1.2704
2021-06-15,2.2035
2021-06-15,2.5316
2021-06-15,2.1851
2021-06-15,2.0829
2021-06-15,1.9523
2021-06-15,1.7665
2021-06-15,2.2704
2021-06-15,2.1298
2021-06-15,0.5802
2021-06-15,1.2099
2021-06-15,0.7716
2021-06-15,1.2346
2021-06-15,2.0327
2021-06-15,1.1612
2021-06-15,1.332
2021-06-15,1.0929
2021-06-15,0.3272
2021-06-15,0.3181
2021-06-15,0.5453
2021-06-15,0.3504
2021-06-15,0.3652
2021-06-15,0.3415
2021-06-15,0.3372
2021-06-15,2.6529
2021-06-15,2.1484
2021-06-15,1.8467
2021-06-15,1.4045
2021-06-15,2.4372
2021-06-15,2.6009
2021-06-15,1.9638
2021-06-15,0.3408
2021-06-15,0.2335
2021-06-15,0.3058
2021-06-15,2.4449
2021-06-15,0.4772
2021-06-15,0.2825
2021-06-15,2.4449
2021-06-15,0.4639
2021-06-15,0.3408
2021-06-15,1.91
2021-06-15,2.56
2021-06-15,3.13
2021-06-15,2.96
2021-06-15,0.3996
2021-06-15,2.2888
2021-06-15,0.3373
2021-06-15,0.4135
2021-06-15,0.4458
2021-06-15,0.4664
2021-06-15,0.4323
2021-06-15,0.3681
2021-06-15,0.4113
2021-06-15,0.2727
2021-06-15,0.4646
2021-06-15,0.5044
2021-06-15,0.2075
2021-06-15,0.2266
2021-06-15,0.3545
2021-06-15,0.3464
2021-06-15,0.4211
2021-06-15,2.41
2021-06-15,0.4877
