date,usdprice
2021-06-15,0.7308
2021-06-15,0.7055
2021-06-15,0.7917
2021-06-15,1.218
2021-06-15,0.985
2021-06-15,1.1081
2021-06-15,1.2313
2021-06-15,1.2313
2021-06-15,1.1081
2021-06-15,1.2544
2021-06-15,1.1081
2021-06-15,1.6314
2021-06-15,1.389
2021-06-15,1.0513
2021-06-15,1.6006
2021-06-15,1.2313
2021-06-15,1.4283
2021-06-15,1.182
2021-06-15,1.2313
2021-06-15,1.182
2021-06-15,1.7238
2021-06-15,1.5071
2021-06-15,1.6622
2021-06-15,1.1176
2021-06-15,1.4207
2021-06-15,1.4775
2021-06-15,1.1081
2021-06-15,1.7238
2021-06-15,1.6006
2021-06-15,1.2066
2021-06-15,1.2313
2021-06-15,1.1081
2021-06-15,1.2313
2021-06-15,1.7238
2021-06-15,1.2313
2021-06-15,0.944
2021-06-15,1.0152
2021-06-15,0.9135
2021-06-15,1.218
2021-06-15,0.8526
2021-06-15,1.0152
2021-06-15,1.0962
2021-06-15,0.7613
2021-06-15,0.9744
2021-06-15,0.9135
2021-06-15,1.218
2021-06-15,1.0353
2021-06-15,1.218
2021-06-15,1.0152
2021-06-15,0.7613
2021-06-15,0.8526
2021-06-15,0.8831
2021-06-15,0.8526
2021-06-15,1.218
2021-06-15,0.7613
2021-06-15,1.1578
2021-06-15,1.1419
2021-06-15,1.1997
2021-06-15,1.1509
2021-06-15,1.3383
2021-06-15,1.098
2021-06-15,1.3544
2021-06-15,1.1081
2021-06-15,0.7613
2021-07-15,1.1207
2021-07-15,1.027
2021-07-15,1.2379
2021-07-15,1.1565
2021-07-15,1.2217
2021-07-15,1.1908
2021-07-15,1.0011
2021-07-15,0.8703
2021-07-15,1.0798
2021-07-15,0.9135
2021-07-15,0.8703
2021-07-15,0.8703
2021-07-15,1.0353
2021-07-15,1.218
2021-07-15,1.011
2021-07-15,1.0658
2021-07-15,0.9744
2021-07-15,1.0962
2021-07-15,0.9744
2021-07-15,1.218
2021-07-15,0.9543
2021-07-15,1.137
2021-07-15,1.0962
2021-07-15,0.9135
2021-07-15,0.9336
2021-07-15,0.944
2021-07-15,1.0353
2021-07-15,1.3398
2021-07-15,1.2789
2021-07-15,1.011
2021-07-15,1.0353
2021-07-15,1.2309
2021-07-15,1.1078
2021-07-15,1.3361
2021-07-15,0.9135
2021-07-15,0.9135
2021-07-15,0.8222
2021-07-15,1.0914
2021-07-15,1.4403
2021-07-15,1.081
2021-07-15,0.8842
2021-07-15,1.041
2021-07-15,0.927
2021-07-15,0.9612
2021-07-15,0.7917
2021-07-15,1.0932
2021-07-15,1.0932
2021-07-15,1.2473
2021-07-15,1.0353
2021-07-15,1.2034
2021-07-15,1.0049
2021-07-15,1.4323
2021-07-15,1.218
2021-07-15,0.9135
2021-07-15,1.218
2021-07-15,1.0962
2021-07-15,0.944
2021-07-15,1.5225
2021-07-15,1.218
2021-07-15,1.218
2021-07-15,1.0353
2021-07-15,1.218
2021-07-15,0.9135
2021-07-15,0.8222
2021-07-15,1.0962
2021-07-15,1.0353
2021-07-15,1.1066
2021-07-15,1.7233
2021-07-15,1.6002
2021-07-15,1.354
2021-07-15,0.7171
2021-07-15,0.7604
2021-07-15,0.7079
2021-07-15,0.8745
2021-07-15,0.7736
2021-07-15,0.9361
2021-07-15,0.8099
2021-07-15,1.5912
2021-07-15,1.2001
2021-07-15,1.2155
2021-07-15,1.4463
2021-07-15,1.6002
2021-07-15,1.1694
2021-07-15,0.8316
2021-07-15,1.3786
2021-07-15,1.3294
2021-07-15,1.4771
2021-07-15,1.4771
2021-07-15,1.3171
2021-07-15,1.354
2021-07-15,1.2884
2021-07-15,1.2887
2021-07-15,1.5532
2021-07-15,1.0448
2021-07-15,1.3205
2021-07-15,1.1659
2021-07-15,1.2388
2021-07-15,1.0498
2021-07-15,1.4156
2021-07-15,0.7809
2021-07-15,0.7391
2021-07-15,1.354
2021-07-15,1.354
2021-07-15,1.194
2021-07-15,0.8983
2021-07-15,1.0962
2021-07-15,1.218
2021-07-15,1.218
2021-07-15,1.0353
2021-07-15,1.218
2021-07-15,1.218
2021-07-15,1.4323
2021-07-15,1.3093
2021-07-15,0.9847
2021-07-15,0.8253
2021-07-15,1.2309
2021-07-15,1.5666
2021-07-15,1.4212
2021-07-15,1.2001
2021-07-15,0.7189
2021-07-15,0.8374
2021-07-15,0.778
2021-07-15,0.7446
2021-07-15,0.8745
2021-07-15,0.8158
2021-07-15,0.7417
2021-07-15,0.7446
2021-07-15,0.8789
2021-07-15,0.8899
2021-07-15,1.1448
2021-07-15,1.1494
2021-07-15,1.6002
2021-07-15,1.2309
2021-07-15,1.0452
2021-07-15,1.2309
2021-07-15,1.5079
2021-07-15,1.1078
2021-07-15,1.354
2021-07-15,1.4771
2021-07-15,1.4771
2021-07-15,1.1263
2021-07-15,1.2001
2021-07-15,1.354
2021-07-15,1.1936
2021-07-15,1.5387
2021-07-15,1.3316
2021-07-15,1.4771
2021-07-15,1.3417
2021-07-15,1.6002
2021-07-15,1.222
2021-07-15,1.3652
2021-07-15,1.5666
2021-07-15,1.1168
2021-07-15,1.2309
2021-07-15,1.1302
2021-07-15,1.4771
2021-07-15,1.4502
2021-07-15,1.6002
2021-07-15,1.1414
2021-07-15,1.354
2021-07-15,1.0608
2021-07-15,1.2309
2021-07-15,1.5387
2021-07-15,1.7233
2021-07-15,1.6002
2021-07-15,1.354
2021-07-15,1.0955
2021-07-15,1.2309
2021-07-15,1.7233
2021-07-15,1.4771
2021-07-15,1.7233
2021-07-15,1.2309
2021-08-15,1.0014
2021-08-15,1.5537
2021-08-15,1.1464
2021-08-15,1.0213
2021-08-15,1.1156
2021-08-15,1.2551
2021-08-15,1.0375
2021-08-15,1.077
2021-08-15,0.9026
2021-08-15,0.9026
2021-08-15,1.0747
2021-08-15,1.0747
2021-08-15,1.2894
2021-08-15,1.0745
2021-08-15,1.2894
2021-08-15,0.9219
2021-08-15,1.0315
2021-08-15,1.2894
2021-08-15,1.1605
2021-08-15,1.096
2021-08-15,1.1433
2021-08-15,1.0702
2021-08-15,1.2894
2021-08-15,1.1454
2021-08-15,1.2894
2021-08-15,1.0745
2021-08-15,0.9026
2021-08-15,0.9671
2021-08-15,1.0405
2021-08-15,1.2142
2021-08-15,1.1717
2021-08-15,1.4571
2021-08-15,1.3357
2021-08-15,0.9957
2021-08-15,1.059
2021-08-15,1.2576
2021-08-15,1.2542
2021-08-15,1.02
2021-08-15,0.9471
2021-08-15,1.2142
2021-08-15,1.0928
2021-08-15,1.3357
2021-08-15,1.3357
2021-08-15,1.3357
2021-08-15,1.6999
2021-08-15,1.2142
2021-08-15,1.5785
2021-08-15,1.6055
2021-08-15,1.2142
2021-08-15,1.1063
2021-08-15,1.5785
2021-08-15,1.0928
2021-08-15,1.4571
2021-08-15,1.2142
2021-08-15,1.2142
2021-08-15,1.1793
2021-08-15,1.4571
2021-08-15,1.2142
2021-08-15,1.2142
2021-08-15,1.3546
2021-08-15,1.2613
2021-08-15,1.2894
2021-08-15,1.2894
2021-08-15,1.096
2021-08-15,1.214
2021-08-15,1.3874
2021-08-15,1.2894
2021-08-15,1.1605
2021-08-15,1.3874
2021-08-15,1.096
2021-08-15,1.6118
2021-08-15,1.1282
2021-08-15,0.9241
2021-08-15,1.4828
2021-08-15,1.4571
2021-08-15,0.8381
2021-08-15,1.1927
2021-08-15,1.096
2021-08-15,1.0831
2021-08-15,1.6118
2021-08-15,1.3874
2021-08-15,0.9671
2021-08-15,1.0315
2021-08-15,1.0831
2021-08-15,1.2243
2021-08-15,1.4571
2021-08-15,1.5482
2021-08-15,1.0928
2021-08-15,1.6999
2021-08-15,1.1605
2021-08-15,1.3357
2021-08-15,1.4571
2021-08-15,1.3357
2021-08-15,1.2142
2021-08-15,1.4571
2021-08-15,0.9714
2021-08-15,1.3357
2021-08-15,1.1991
2021-08-15,1.1733
2021-08-15,1.2408
2021-08-15,1.2241
2021-08-15,1.0928
2021-08-15,1.0928
2021-08-15,1.0663
2021-08-15,1.2142
2021-08-15,1.0564
2021-08-15,1.3357
2021-08-15,1.042
2021-08-15,1.5292
2021-08-15,1.2142
2021-08-15,1.4571
2021-08-15,1.3357
2021-08-15,1.2142
2021-08-15,1.5515
2021-08-15,1.3357
2021-08-15,1.2496
2021-08-15,1.1388
2021-08-15,1.4305
2021-08-15,1.3091
2021-08-15,1.2392
2021-08-15,1.2541
2021-08-15,1.5899
2021-08-15,1.4571
2021-08-15,1.6392
2021-08-15,1.7303
2021-08-15,1.1873
2021-08-15,1.0658
2021-08-15,1.4571
2021-08-15,1.3357
2021-08-15,1.3508
2021-08-15,1.2772
2021-08-15,1.673
2021-08-15,1.5515
2021-08-15,1.3964
2021-08-15,1.2142
2021-08-15,1.0928
2021-08-15,1.4571
2021-08-15,1.1378
2021-08-15,1.3357
2021-08-15,1.1725
2021-08-15,0.9714
2021-08-15,1.0765
2021-08-15,1.3357
2021-08-15,1.2142
2021-08-15,1.6999
2021-08-15,1.4571
2021-08-15,1.2106
2021-08-15,1.1334
2021-08-15,1.5785
2021-08-15,1.2142
2021-08-15,1.0928
2021-08-15,1.4571
2021-08-15,1.2345
2021-08-15,1.1434
2021-08-15,1.1861
2021-08-15,1.096
2021-08-15,1.1282
2021-08-15,0.9993
2021-08-15,1.6118
2021-08-15,0.8834
2021-08-15,1.0177
2021-08-15,0.9236
2021-08-15,1.0311
2021-08-15,1.0501
2021-08-15,0.896
2021-08-15,1.0851
2021-08-15,0.934
2021-08-15,0.9917
2021-08-15,0.9306
2021-08-15,0.9381
2021-08-15,1.0304
2021-08-15,0.9318
2021-08-15,0.9057
2021-08-15,1.054
2021-08-15,0.866
2021-08-15,0.8175
2021-08-15,0.8375
2021-08-15,1.148
2021-08-15,1.6778
2021-08-15,0.883
2021-08-15,1.1605
2021-08-15,1.6118
2021-08-15,0.9348
2021-08-15,1.2894
2021-08-15,0.9993
2021-08-15,0.9993
2021-08-15,1.0747
2021-08-15,0.8375
2021-08-15,1.0449
2021-08-15,0.9396
2021-08-15,0.9779
2021-08-15,0.9448
2021-08-15,0.9779
2021-08-15,0.9626
2021-09-15,1.6687
2021-09-15,1.2285
2021-09-15,1.1671
2021-09-15,0.9337
2021-09-15,0.9828
2021-09-15,1.2285
2021-09-15,1.4742
2021-09-15,1.7199
2021-09-15,1.1057
2021-09-15,1.3437
2021-09-15,1.24
2021-09-15,1.2208
2021-09-15,1.0634
2021-09-15,1.432
2021-09-15,1.4857
2021-09-15,1.574
2021-09-15,1.1057
2021-09-15,1.4742
2021-09-15,1.6431
2021-09-15,1.5459
2021-09-15,1.9656
2021-09-15,1.5971
2021-09-15,1.4742
2021-09-15,0.9793
2021-09-15,0.8929
2021-09-15,1.4401
2021-09-15,0.72
2021-09-15,0.7488
2021-09-15,1.4401
2021-09-15,1.4401
2021-09-15,0.7488
2021-09-15,1.4401
2021-09-15,0.9793
2021-09-15,0.7104
2021-09-15,0.6912
2021-09-15,1.1978
2021-09-15,1.4401
2021-09-15,0.7104
2021-09-15,1.6721
2021-09-15,1.0241
2021-09-15,1.163
2021-09-15,1.1893
2021-09-15,1.0807
2021-09-15,1.2075
2021-09-15,1.2611
2021-09-15,1.0901
2021-09-15,1.2892
2021-09-15,0.672
2021-09-15,0.7056
2021-09-15,0.7296
2021-09-15,0.672
2021-09-15,0.7488
2021-09-15,1.3002
2021-09-15,0.8641
2021-09-15,0.72
2021-09-15,0.7008
2021-09-15,0.8065
2021-09-15,0.8353
2021-09-15,0.9793
2021-09-15,0.89
2021-09-15,0.9793
2021-09-15,0.841
2021-09-15,0.9793
2021-09-15,0.7488
2021-09-15,0.8641
2021-09-15,0.8641
2021-09-15,0.8007
2021-09-15,1.2797
2021-09-15,1.1521
2021-09-15,0.8641
2021-09-15,1.0369
2021-09-15,1.1521
2021-09-15,1.3825
2021-09-15,1.057
2021-09-15,0.72
2021-09-15,0.6912
2021-09-15,0.9793
2021-09-15,0.9217
2021-09-15,0.9793
2021-09-15,0.8641
2021-09-15,0.8641
2021-09-15,0.8641
2021-09-15,0.8065
2021-09-15,1.9042
2021-09-15,1.0342
2021-09-15,0.6912
2021-09-15,1.1978
2021-09-15,1.4304
2021-09-15,1.3514
2021-09-15,1.1312
2021-09-15,1.3514
2021-09-15,1.4742
2021-09-15,1.4742
2021-09-15,1.249
2021-09-15,1.3514
2021-09-15,0.9828
2021-09-15,0.9828
2021-09-15,1.2285
2021-09-15,1.3514
2021-09-15,1.0749
2021-09-15,1.7199
2021-09-15,1.6393
2021-09-15,1.1771
2021-09-15,1.2592
2021-09-15,1.6585
2021-09-15,1.7199
2021-09-15,1.1486
2021-09-15,1.7199
2021-09-15,1.1978
2021-09-15,1.1425
2021-09-15,1.5971
2021-09-15,1.6585
2021-09-15,1.2899
2021-09-15,1.2592
2021-09-15,1.5433
2021-09-15,0.8353
2021-09-15,1.4742
2021-09-15,1.0749
2021-09-15,0.72
2021-09-15,0.8641
2021-09-15,0.72
2021-09-15,0.6912
2021-09-15,0.6912
2021-09-15,0.7488
2021-09-15,0.8065
2021-09-15,0.9505
2021-09-15,1.0585
2021-09-15,1.2566
2021-09-15,1.2426
2021-09-15,1.0042
2021-09-15,1.2576
2021-09-15,1.3245
2021-09-15,1.5971
2021-09-15,1.2715
2021-09-15,1.5459
2021-09-15,1.3943
2021-09-15,1.4512
2021-09-15,1.1671
2021-09-15,1.2899
2021-09-15,1.4742
2021-09-15,1.1271
2021-09-15,1.2216
2021-09-15,1.2285
2021-09-15,1.3514
2021-09-15,1.2285
2021-09-15,1.6329
2021-09-15,1.6687
2021-09-15,0.9121
2021-09-15,0.9601
2021-09-15,0.9601
2021-09-15,1.2508
2021-09-15,1.0852
2021-09-15,1.1224
2021-09-15,1.1127
2021-09-15,1.0988
2021-09-15,1.1787
2021-09-15,1.0548
2021-09-15,1.1036
2021-09-15,1.0402
2021-09-15,1.151
2021-09-15,1.095
2021-09-15,1.0672
2021-09-15,1.0928
2021-09-15,1.0744
2021-09-15,1.0391
2021-09-15,1.0939
2021-09-15,1.3825
2021-09-15,0.7488
2021-09-15,1.3825
2021-09-15,0.7488
2021-09-15,1.4401
2021-09-15,1.3825
2021-09-15,1.3825
2021-09-15,1.4401
2021-09-15,1.4747
2021-09-15,0.8065
2021-09-15,1.0074
2021-09-15,0.9601
2021-09-15,1.1183
2021-09-15,0.9709
2021-09-15,0.8185
2021-09-15,1.1474
2021-09-15,1.0591
2021-09-15,0.9356
2021-09-15,0.8061
2021-09-15,0.8473
2021-09-15,0.8826
2021-09-15,1.6623
2021-09-15,0.72
2021-10-15,1.7209
2021-10-15,1.3153
2021-10-15,0.654
2021-10-15,0.654
2021-10-15,0.9084
2021-10-15,0.7902
2021-10-15,0.7629
2021-10-15,0.9101
2021-10-15,0.7629
2021-10-15,1.1989
2021-10-15,1.3515
2021-10-15,1.03
2021-10-15,0.8719
2021-10-15,0.8572
2021-10-15,0.9264
2021-10-15,0.8174
2021-10-15,0.6812
2021-10-15,0.6632
2021-10-15,0.9809
2021-10-15,0.7629
2021-10-15,1.3585
2021-10-15,1.631
2021-10-15,1.0947
2021-10-15,1.0072
2021-10-15,1.1851
2021-10-15,0.7084
2021-10-15,0.7357
2021-10-15,0.7084
2021-10-15,0.654
2021-10-15,0.654
2021-10-15,0.8174
2021-10-15,0.6905
2021-10-15,0.7902
2021-10-15,0.6812
2021-10-15,1.3515
2021-10-15,0.7357
2021-10-15,0.7084
2021-10-15,0.9264
2021-10-15,0.8174
2021-10-15,1.0899
2021-10-15,1.0899
2021-10-15,0.7357
2021-10-15,0.7629
2021-10-15,0.8447
2021-10-15,0.9809
2021-10-15,0.9809
2021-10-15,0.8174
2021-10-15,0.8174
2021-10-15,1.0899
2021-10-15,1.0627
2021-10-15,1.0899
2021-10-15,1.2534
2021-10-15,0.7084
2021-10-15,0.7629
2021-10-15,0.8736
2021-10-15,0.9084
2021-10-15,0.7902
2021-10-15,0.7787
2021-10-15,0.7537
2021-10-15,0.9084
2021-10-15,0.7084
2021-10-15,0.6812
2021-10-15,1.2839
2021-10-15,1.2682
2021-10-15,1.1818
2021-10-15,1.1143
2021-10-15,1.598
2021-10-15,1.2292
2021-10-15,1.2907
2021-10-15,1.7209
2021-10-15,1.475
2021-10-15,1.3521
2021-10-15,1.598
2021-10-15,1.3111
2021-10-15,1.303
2021-10-15,1.4382
2021-10-15,1.3214
2021-10-15,1.3952
2021-10-15,1.2218
2021-10-15,1.7209
2021-10-15,1.598
2021-10-15,1.416
2021-10-15,1.3578
2021-10-15,1.598
2021-10-15,1.598
2021-10-15,1.7209
2021-10-15,1.303
2021-10-15,1.7209
2021-10-15,1.7824
2021-10-15,1.4136
2021-10-15,1.598
2021-10-15,1.3275
2021-10-15,1.9667
2021-10-15,1.4136
2021-10-15,1.475
2021-10-15,1.7209
2021-10-15,1.2046
2021-10-15,1.4136
2021-10-15,1.1498
2021-10-15,1.1103
2021-10-15,1.2239
2021-10-15,1.1643
2021-10-15,1.2713
2021-10-15,1.1379
2021-10-15,1.2114
2021-10-15,1.2566
2021-10-15,1.0618
2021-10-15,1.3521
2021-10-15,1.598
2021-10-15,1.3775
2021-10-15,1.2907
2021-10-15,1.598
2021-10-15,1.4341
2021-10-15,1.2415
2021-10-15,1.5365
2021-10-15,1.3337
2021-10-15,1.3234
2021-10-15,1.5119
2021-10-15,1.3316
2021-10-15,1.6287
2021-10-15,1.3521
2021-10-15,1.2907
2021-10-15,1.7209
2021-10-15,1.7209
2021-10-15,1.2907
2021-10-15,1.2599
2021-10-15,1.475
2021-10-15,0.7084
2021-10-15,0.8174
2021-10-15,0.9264
2021-10-15,1.0899
2021-10-15,1.1597
2021-10-15,1.1115
2021-10-15,1.0808
2021-10-15,1.1703
2021-10-15,1.1024
2021-10-15,1.113
2021-10-15,1.1115
2021-10-15,1.1953
2021-10-15,1.2795
2021-10-15,1.0906
2021-10-15,1.1092
2021-10-15,1.1255
2021-10-15,1.1183
2021-10-15,1.1441
2021-10-15,1.1039
2021-10-15,1.1418
2021-10-15,0.8857
2021-10-15,0.9629
2021-10-15,0.8757
2021-10-15,1.5715
2021-10-15,0.8543
2021-10-15,0.8857
2021-10-15,0.8257
2021-10-15,0.6905
2021-10-15,0.8174
2021-10-15,1.3515
2021-10-15,1.2534
2021-10-15,1.0899
2021-10-15,1.1763
2021-10-15,1.0671
2021-10-15,1.1168
2021-10-15,1.1843
2021-10-15,1.1126
2021-11-15,1.571
2021-11-15,1.725
2021-11-15,1.725
2021-11-15,1.1089
2021-11-15,1.4295
2021-11-15,1.1794
2021-11-15,1.3313
2021-11-15,1.6312
2021-11-15,0.8873
2021-11-15,0.8873
2021-11-15,0.8873
2021-11-15,0.8873
2021-11-15,1.1535
2021-11-15,1.5583
2021-11-15,0.8984
2021-11-15,0.8485
2021-11-15,1.358
2021-11-15,1.2321
2021-11-15,1.6018
2021-11-15,0.8475
2021-11-15,0.9379
2021-11-15,0.9379
2021-11-15,1.3469
2021-11-15,1.3469
2021-11-15,0.8475
2021-11-15,0.9605
2021-11-15,1.1299
2021-11-15,1.1751
2021-11-15,0.9379
2021-11-15,1.1299
2021-11-15,1.1299
2021-11-15,1.082
2021-11-15,1.1834
2021-11-15,1.292
2021-11-15,1.2403
2021-11-15,1.2377
2021-11-15,1.1579
2021-11-15,1.2426
2021-11-15,1.2817
2021-11-15,1.217
2021-11-15,1.33
2021-11-15,1.0948
2021-11-15,1.3399
2021-11-15,1.1089
2021-11-15,1.2321
2021-11-15,1.5094
2021-11-15,1.6634
2021-11-15,1.2956
2021-11-15,1.1911
2021-11-15,0.9605
2021-11-15,0.7062
2021-11-15,1.0169
2021-11-15,0.8475
2021-11-15,0.7062
2021-11-15,1.1299
2021-11-15,0.9859
2021-11-15,1.0019
2021-11-15,0.9416
2021-11-15,0.9416
2021-11-15,0.791
2021-11-15,1.0968
2021-11-15,1.1344
2021-11-15,1.1003
2021-11-15,1.1531
2021-11-15,0.7062
2021-11-15,1.2021
2021-11-15,1.0805
2021-11-15,1.128
2021-11-15,1.1436
2021-11-15,0.678
2021-11-15,0.8475
2021-11-15,0.6591
2021-11-15,1.2994
2021-11-15,1.3469
2021-11-15,0.6215
2021-11-15,1.1299
2021-11-15,0.7345
2021-11-15,1.1033
2021-11-15,1.0452
2021-11-15,1.1819
2021-11-15,1.1089
2021-11-15,1.4786
2021-11-15,1.3553
2021-11-15,1.3553
2021-11-15,1.1089
2021-11-15,1.6018
2021-11-15,1.1844
2021-11-15,1.2116
2021-11-15,1.766
2021-11-15,1.6428
2021-11-15,1.2937
2021-11-15,1.571
2021-11-15,1.2437
2021-11-15,1.313
2021-11-15,1.1705
2021-11-15,1.497
2021-11-15,1.2937
2021-11-15,1.0596
2021-11-15,1.4208
2021-11-15,1.286
2021-11-15,1.5325
2021-11-15,1.7096
2021-11-15,1.2167
2021-11-15,1.3399
2021-11-15,1.3014
2021-11-15,1.6711
2021-11-15,1.5479
2021-11-15,1.6454
2021-11-15,1.7635
2021-11-15,1.1561
2021-11-15,1.2578
2021-11-15,1.1782
2021-11-15,1.725
2021-11-15,1.725
2021-11-15,1.725
2021-11-15,1.4786
2021-11-15,1.2937
2021-11-15,1.3184
2021-11-15,1.3877
2021-11-15,1.4293
2021-11-15,1.3738
2021-11-15,1.5094
2021-11-15,1.1089
2021-11-15,1.1898
2021-11-15,1.2321
2021-11-15,1.3553
2021-11-15,1.7096
2021-11-15,1.1582
2021-11-15,1.3143
2021-11-15,1.313
2021-11-15,0.9857
2021-11-15,1.6018
2021-11-15,1.5402
2021-11-15,1.209
2021-11-15,1.1089
2021-11-15,1.3553
2021-11-15,1.2321
2021-11-15,1.4786
2021-11-15,1.725
2021-11-15,1.725
2021-11-15,1.2321
2021-11-15,1.3553
2021-11-15,1.5325
2021-11-15,1.4786
2021-11-15,0.8041
2021-11-15,1.1299
2021-11-15,1.3469
2021-11-15,1.2797
2021-11-15,1.1386
2021-11-15,1.1147
2021-11-15,1.1022
2021-11-15,1.1853
2021-11-15,1.1181
2021-11-15,1.248
2021-11-15,1.0995
2021-11-15,1.1382
2021-11-15,0.8249
2021-11-15,0.7345
2021-11-15,0.7062
2021-11-15,0.7797
2021-11-15,0.7345
2021-11-15,0.678
2021-11-15,0.9699
2021-11-15,0.9605
2021-11-15,0.9605
2021-11-15,0.8192
2021-11-15,0.8616
2021-11-15,0.7345
2021-11-15,0.791
2021-11-15,0.904
2021-11-15,0.904
2021-11-15,0.7345
2021-11-15,0.7345
2021-11-15,0.7345
2021-11-15,1.1299
2021-11-15,0.678
2021-12-15,0.8467
2021-12-15,0.7056
2021-12-15,0.7056
2021-12-15,1.129
2021-12-15,0.875
2021-12-15,1.1854
2021-12-15,1.2722
2021-12-15,1.2276
2021-12-15,1.263
2021-12-15,1.2041
2021-12-15,1.186
2021-12-15,1.2449
2021-12-15,1.228
2021-12-15,1.1709
2021-12-15,1.1742
2021-12-15,0.827
2021-12-15,1.4112
2021-12-15,0.8467
2021-12-15,0.7762
2021-12-15,1.2309
2021-12-15,1.1222
2021-12-15,1.4617
2021-12-15,1.3386
2021-12-15,1.4771
2021-12-15,1.1283
2021-12-15,1.1078
2021-12-15,1.2309
2021-12-15,1.1078
2021-12-15,1.2309
2021-12-15,1.2309
2021-12-15,1.2309
2021-12-15,1.6823
2021-12-15,1.0162
2021-12-15,1.7438
2021-12-15,1.4771
2021-12-15,1.1796
2021-12-15,1.4771
2021-12-15,1.4771
2021-12-15,1.1078
2021-12-15,1.1899
2021-12-15,1.6002
2021-12-15,1.7233
2021-12-15,1.1817
2021-12-15,1.2309
2021-12-15,1.6002
2021-12-15,1.7233
2021-12-15,1.2678
2021-12-15,1.2309
2021-12-15,1.354
2021-12-15,1.6361
2021-12-15,1.2309
2021-12-15,1.7233
2021-12-15,1.2309
2021-12-15,0.9682
2021-12-15,1.2104
2021-12-15,1.6002
2021-12-15,1.0976
2021-12-15,1.1078
2021-12-15,1.2309
2021-12-15,1.672
2021-12-15,1.1078
2021-12-15,1.5027
2021-12-15,1.0822
2021-12-15,1.2309
2021-12-15,1.5301
2021-12-15,1.5489
2021-12-15,1.4771
2021-12-15,1.3335
2021-12-15,1.0094
2021-12-15,1.1078
2021-12-15,1.2309
2021-12-15,1.1078
2021-12-15,1.1284
2021-12-15,1.1078
2021-12-15,1.6002
2021-12-15,1.1591
2021-12-15,1.2822
2021-12-15,1.672
2021-12-15,1.7233
2021-12-15,1.2309
2021-12-15,0.9518
2021-12-15,1.5957
2021-12-15,0.8844
2021-12-15,0.8467
2021-12-15,0.8467
2021-12-15,1.129
2021-12-15,0.8091
2021-12-15,0.8467
2021-12-15,0.8467
2021-12-15,0.8467
2021-12-15,0.9409
2021-12-15,0.9408
2021-12-15,0.9408
2021-12-15,0.9371
2021-12-15,0.9013
2021-12-15,1.4112
2021-12-15,0.9371
2021-12-15,0.7903
2021-12-15,1.129
2021-12-15,0.7338
2021-12-15,1.3683
2021-12-15,1.7104
2021-12-15,0.8185
2021-12-15,1.4903
2021-12-15,1.7104
2021-12-15,1.129
2021-12-15,0.7903
2021-12-15,0.6774
2021-12-15,0.7338
2021-12-15,0.7715
2021-12-15,0.9032
2021-12-15,0.9752
2021-12-15,0.9314
2021-12-15,0.7903
2021-12-15,0.9192
2021-12-15,0.8865
2021-12-15,0.9752
2021-12-15,1.172
2021-12-15,1.1506
2021-12-15,1.1867
2021-12-15,1.2575
2021-12-15,1.2505
2021-12-15,1.2026
2021-12-15,0.9596
2021-12-15,0.8467
2021-12-15,0.9596
2021-12-15,0.7056
2021-12-15,0.6774
2021-12-15,0.715
2021-12-15,0.7338
2021-12-15,0.7338
2021-12-15,0.7338
2021-12-15,0.7338
2021-12-15,0.941
2021-12-15,1.129
2021-12-15,1.129
2021-12-15,0.9314
2021-12-15,0.8467
2021-12-15,0.7809
2021-12-15,0.7903
2021-12-15,0.6586
2021-12-15,0.7903
2021-12-15,0.7762
2021-12-15,1.1232
2021-12-15,1.354
2021-12-15,1.2925
2021-12-15,1.672
2021-12-15,1.3903
2021-12-15,1.2668
2021-12-15,1.2973
2021-12-15,1.0948
2021-12-15,1.2985
2021-12-15,1.2431
2021-12-15,1.292
2021-12-15,1.1807
2021-12-15,1.2239
2021-12-15,1.3454
2021-12-15,1.1794
2021-12-15,1.428
2021-12-15,1.1794
2021-12-15,1.6312
2021-12-15,1.1806
2021-12-15,1.343
2021-12-15,1.3978
2021-12-15,1.2158
2021-12-15,1.1315
2021-12-15,1.2895
2021-12-15,1.1909
2022-01-15,1.096
2022-01-15,1.096
2022-01-15,1.0767
2022-01-15,0.7736
2022-01-15,0.8059
2022-01-15,0.7414
2022-01-15,0.9671
2022-01-15,1.6118
2022-01-15,1.096
2022-01-15,1.2894
2022-01-15,1.2894
2022-01-15,0.8381
2022-01-15,0.9671
2022-01-15,1.635
2022-01-15,1.096
2022-01-15,1.2894
2022-01-15,0.9026
2022-01-15,0.9026
2022-01-15,1.096
2022-01-15,1.2894
2022-01-15,1.635
2022-01-15,1.2894
2022-01-15,1.0638
2022-01-15,0.9671
2022-01-15,0.9671
2022-01-15,1.0747
2022-01-15,1.519
2022-01-15,1.0885
2022-01-15,1.1575
2022-01-15,1.2184
2022-01-15,0.9504
2022-01-15,0.926
2022-01-15,1.0966
2022-01-15,1.584
2022-01-15,1.0235
2022-01-15,1.5535
2022-01-15,1.3403
2022-01-15,1.2184
2022-01-15,1.7058
2022-01-15,1.4459
2022-01-15,1.0966
2022-01-15,1.2184
2022-01-15,0.9748
2022-01-15,1.2184
2022-01-15,1.1575
2022-01-15,1.4906
2022-01-15,1.6408
2022-01-15,1.0682
2022-01-15,1.2469
2022-01-15,1.0661
2022-01-15,1.2208
2022-01-15,1.3147
